index,stars
19230,4.175188212354892
19231,4.46015720701693
19232,4.042658746848481
19233,3.8611932968388247
19234,4.071551970131155
19235,3.5683188788473603
19236,3.0248446904597097
19237,3.442836824537926
19238,4.359960978523409
19239,4.427971741378453
19240,4.399911405157187
19241,2.8380234823490817
19242,4.484901227756204
19243,3.1856555947352114
19244,3.001777351554843
19245,3.438147163335709
19246,4.3132364517230775
19247,2.2894608944462624
19248,4.5428916757424815
19249,3.924918785728012
19250,3.8282346614002414
19251,3.4886783702447617
19252,5.0
19253,3.02911960044764
19254,4.398784806380343
19255,4.415253923688698
19256,3.844631159501293
19257,4.459832571414138
19258,2.5307127927106734
19259,3.6922868476190875
19260,1.8912203404067331
19261,3.557898954966268
19262,4.50017139203357
19263,4.195051107342337
19264,4.516103388646501
19265,3.907133522236789
19266,3.330718148436597
19267,2.86778936077068
19268,4.02634291036361
19269,4.480361529887664
19270,3.552635129446702
19271,3.2092149508751953
19272,1.8765648263009993
19273,1.9607283465512726
19274,3.3908347991212873
19275,4.286423809385209
19276,4.824466310103791
19277,3.6377238892449877
19278,3.585061803617223
19279,4.458137269056978
19280,5.0
19281,3.8131653302152713
19282,4.603795952430578
19283,3.971578707898208
19284,3.8568972613299706
19285,4.162023971084821
19286,5.0
19287,4.039670803197689
19288,3.74440940497523
19289,4.153867864757437
19290,4.10061391108505
19291,2.607387097543671
19292,4.4585762297180915
19293,3.1714255902541106
19294,4.313859101447836
19295,3.1431043309928786
19296,4.168529918599441
19297,4.367091321844324
19298,4.459186894484155
19299,4.134388870228972
19300,1.0
19301,3.954228637812131
19302,3.868853046235169
19303,3.6944974784410483
19304,4.306127612606364
19305,3.9715733714764596
19306,2.815841868521498
19307,3.7750032373196465
19308,5.0
19309,4.488088304098813
19310,4.20433915494151
19311,4.0867521399225595
19312,5.0
19313,4.486141245258366
19314,4.215939288680682
19315,3.990101906060461
19316,4.629408751771237
19317,4.331772590877907
19318,4.145796334394596
19319,4.435591107109552
19320,4.442804400326669
19321,4.415748393149464
19322,4.0236003369957505
19323,3.635369324118089
19324,5.0
19325,4.057830517014187
19326,3.2877006787001712
19327,3.685602681198402
19328,4.178759602670402
19329,4.301770410386707
19330,4.024594598745283
19331,3.7495651495769544
19332,4.4770826073369445
19333,4.212685000484816
19334,3.888395033799983
19335,3.716571440661276
19336,3.559244204720096
19337,3.858032761960604
19338,3.7728986955305643
19339,3.8252599069631397
19340,3.927588278193216
19341,4.383137785335855
19342,3.7523958265999338
19343,3.738403629306736
19344,3.804264454647961
19345,3.5784166558301704
19346,4.409610185842167
19347,3.962570803831616
19348,3.9307564660003997
19349,4.115356321039696
19350,4.561554175634427
19351,4.254428625481029
19352,4.286245469456335
19353,3.8214534345714752
19354,3.9966253110746313
19355,2.7367293491954228
19356,3.777624003990952
19357,3.23928508405348
19358,4.53973877163906
19359,2.907566920491752
19360,2.9873848487102674
19361,3.5588710161818193
19362,3.745202064142181
19363,5.0
19364,3.3867556275400728
19365,3.5088733146743523
19366,3.6307976550566767
19367,3.7613303075978997
19368,1.6707345643537728
19369,3.462514017002778
19370,2.0857467347744665
19371,3.4950061735106916
19372,5.0
19373,4.46707869293164
19374,3.0165585343796795
19375,3.6891478480774578
19376,3.9507504210054956
19377,3.408014586022092
19378,3.4606450477129096
19379,2.2873123606942887
19380,4.811561522935781
19381,4.440190334335261
19382,2.877039797460445
19383,4.675049586448292
19384,4.284448853647173
19385,4.504532938573249
19386,5.0
19387,4.5577616197865405
19388,4.3639491303281535
19389,3.918474363781276
19390,3.94959495602343
19391,4.168350400044895
19392,1.5272296219120984
19393,3.82841454584409
19394,4.049479688492619
19395,4.160078222408492
19396,4.194537299303365
19397,4.013296567260801
19398,4.3235191771971335
19399,3.8837387829820775
19400,4.536932455218846
19401,3.8306909987804247
19402,3.9352356127757715
19403,4.266609761341222
19404,4.9050181060621405
19405,4.0760898827549035
19406,3.5316113402144005
19407,4.498640248917727
19408,3.898159973031794
19409,3.796041858493252
19410,4.6453323933272666
19411,3.7731528261538485
19412,2.6632778080990187
19413,4.708281145213845
19414,4.3698813897506215
19415,3.450200962950842
19416,4.190202970435406
19417,4.90915459266256
19418,3.7815554870898787
19419,4.433857964755107
19420,4.149126574091513
19421,3.698320953072195
19422,4.201552038983692
19423,5.0
19424,4.0698560333004625
19425,5.0
19426,4.453907941972867
19427,2.086103745084752
19428,3.1406021972136133
19429,3.796858501456041
19430,1.8056335834055712
19431,4.033049453226503
19432,4.078118838338176
19433,2.8950564104399925
19434,4.54000286715035
19435,4.024862982855967
19436,3.3276455538589067
19437,3.989468396527393
19438,3.0607024352662293
19439,4.316661054511728
19440,3.5908739950521373
19441,4.236368621188404
19442,4.282227485809592
19443,4.134092068688254
19444,4.981648788631153
19445,4.188543805726322
19446,4.402333393015888
19447,4.224837079723603
19448,4.533908298940716
19449,3.1296427734449184
19450,2.869479428889224
19451,3.8855089776120324
19452,4.563435450738208
19453,4.332349728356034
19454,3.208392875060098
19455,3.7916249682719263
19456,4.772872519457911
19457,4.408853918826754
19458,4.058660806982145
19459,4.686271864324743
19460,3.6169926672966666
19461,3.3681916026801435
19462,4.409405635998786
19463,4.408479092801422
19464,3.2199199528555984
19465,4.336415196591407
19466,4.410849185316618
19467,2.174566159400137
19468,3.6934803636859903
19469,5.0
19470,3.1880305222755307
19471,4.615939236228377
19472,4.438504153371832
19473,2.8734421494574187
19474,4.970811056120302
19475,3.94891268056781
19476,4.547401323023162
19477,3.735456693879839
19478,1.2158973117325194
19479,4.911208870456976
19480,4.580801342049105
19481,4.496465244548412
19482,3.7482949723008168
19483,3.7641394836859954
19484,4.766018735745676
19485,2.7147214514912172
19486,4.195061061886463
19487,4.202379597664633
19488,3.3174347671654467
19489,4.047235605312873
19490,4.779550233040257
19491,4.1818177619578965
19492,4.266800046035581
19493,3.7698981150035458
19494,4.342661838478982
19495,2.303899945081186
19496,3.4958308381213508
19497,4.162267474050981
19498,4.095700794473144
19499,4.797412873571556
19500,2.9838836465554013
19501,2.739760926127923
19502,3.649693492940914
19503,3.817582506646097
19504,3.215915000583894
19505,4.4454659308104425
19506,3.8574201989373678
19507,3.9260017064084396
19508,4.324963604051154
19509,3.2896922361105205
19510,4.528176598139687
19511,5.0
19512,3.8974962136493967
19513,2.94324040781801
19514,3.360814378219655
19515,4.111705719762394
19516,3.5638259343489573
19517,3.67158921694615
19518,3.761238914569011
19519,3.631290438788421
19520,4.104972263174605
19521,4.0647959046414135
19522,3.027129883505368
19523,4.48175957530377
19524,3.6719697853404045
19525,4.303067819454862
19526,2.7359069079704437
19527,4.23785746453448
19528,4.356829176933377
19529,4.458038813719485
19530,3.685828740994472
19531,4.4919692809913006
19532,3.852187529092504
19533,3.7390251093483173
19534,3.8557866468450945
19535,4.503328550269263
19536,3.8792122704950103
19537,4.380431306422824
19538,4.867912873506597
19539,4.990485835985249
19540,4.331654410989204
19541,4.615854580703733
19542,3.7946621684225543
19543,3.809998561616703
19544,2.8258819604225707
19545,4.470974993424168
19546,4.640719630953184
19547,3.7705148754744524
19548,3.7509164942851267
19549,4.348499126090825
19550,3.999909601275555
19551,3.283330763701524
19552,5.0
19553,3.8461322346823046
19554,4.258146558321032
19555,4.705741801753943
19556,3.6592776126121684
19557,4.013221031786344
19558,5.0
19559,4.013018724996741
19560,4.380228768244837
19561,4.111311185200806
19562,4.63742013493634
19563,4.823715428042004
19564,3.8787006024425907
19565,3.5663533422904927
19566,3.6875889383872837
19567,2.6542939700333927
19568,3.518679998749873
19569,3.3033725728354346
19570,3.30418502275198
19571,4.026102625488575
19572,4.3912234448061644
19573,3.649903953551942
19574,4.634012820551021
19575,3.632572615242901
19576,4.510275686234078
19577,3.5090704948599742
19578,3.0022984206629206
19579,3.6304462551479424
19580,2.8611988017653758
19581,4.147122219651106
19582,5.0
19583,4.082350189572745
19584,4.435062309747475
19585,4.221142222952276
19586,3.715899694460345
19587,2.4015377827187283
19588,4.483652064117518
19589,3.1356794994923862
19590,3.366013806159542
19591,3.9043632474196213
19592,3.752001064297692
19593,5.0
19594,4.458609030883151
19595,4.537270411008828
19596,2.4300397651827694
19597,2.6554274096477632
19598,4.011685143639115
19599,2.643863259686861
19600,4.274036698304213
19601,4.061411112192342
19602,3.744758397666259
19603,4.330207456973845
19604,4.264343381345349
19605,4.19786052550945
19606,4.108078800004661
19607,5.0
19608,5.0
19609,4.3414982831050395
19610,4.882563557154393
19611,4.264835881557415
19612,4.186988470075493
19613,4.196370900525039
19614,4.749545889583289
19615,4.012154039774991
19616,4.401674539654218
19617,4.234795320462705
19618,4.10311932084997
19619,2.3193044292747502
19620,4.532183045523912
19621,4.014209031918918
19622,3.926025862983943
19623,4.034677070211291
19624,2.514624133283483
19625,4.404061521523264
19626,2.8928454240331707
19627,3.389594970851354
19628,4.056123372480297
19629,4.040936579343866
19630,3.7367169141060588
19631,4.645145546146792
19632,4.325074688843264
19633,3.3622692873927256
19634,4.1713319127300155
19635,3.815799698338022
19636,3.8406402969147106
19637,3.791605792492527
19638,3.280194740538451
19639,3.485158942307259
19640,4.827095651808108
19641,4.46229386127625
19642,3.9249575343566527
19643,3.8548920946262863
19644,4.614806297359323
19645,4.648529784369447
19646,3.9149783041331023
19647,4.393355008133877
19648,3.306120866626369
19649,4.665322768602504
19650,3.723115010846635
19651,3.388675010778584
19652,3.1969594572727478
19653,3.8939292115962902
19654,4.0917929991840705
19655,4.890849041120378
19656,4.113275881408191
19657,4.316244222958234
19658,4.162330296029288
19659,4.91594795008734
19660,4.220133909423053
19661,3.0090945377530924
19662,3.9117941452933143
19663,4.069884838874747
19664,3.6838200594485233
19665,4.387237665054556
19666,4.652077006684449
19667,2.82871947262595
19668,4.681626176270998
19669,4.189473088551466
19670,4.1467782273092775
19671,4.073449379163856
19672,3.9540245469056696
19673,3.4591040373570565
19674,3.730180059079608
19675,2.92898799650066
19676,3.1097137668496964
19677,4.228244973633373
19678,3.883861044472349
19679,4.060621836869004
19680,4.3697244764061995
19681,3.7116199102526335
19682,4.1332520210909385
19683,4.536166586038362
19684,3.657401228017155
19685,4.016986790661244
19686,4.371576852965651
19687,3.856680368047751
19688,4.344952813922037
19689,3.897966137983106
19690,3.4999183416886117
19691,4.242862943628387
19692,3.8331796088597088
19693,2.6419061883151627
19694,2.116826973685031
19695,4.7083359041806006
19696,3.7145915104546616
19697,4.442840516006777
19698,3.9032125452896778
19699,2.727830470176035
19700,4.897391888740259
19701,4.289189330315397
19702,3.5366436435565505
19703,4.753413707066436
19704,2.915185241368015
19705,4.694234638362536
19706,2.87044232429199
19707,3.483125907191257
19708,4.3331391773369745
19709,4.576393503144294
19710,3.7671526798404624
19711,2.869997974037034
19712,4.0506961001159025
19713,2.740597114940622
19714,2.9857173265904544
19715,4.027464846661967
19716,4.832908571765303
19717,3.198157935385694
19718,4.321171018531791
19719,3.9720050018838773
19720,4.389516261701656
19721,4.439303618056085
19722,4.480634864664918
19723,4.1557763485437285
19724,3.590382092614871
19725,3.5767513121730685
19726,4.992567928058561
19727,4.731907820203217
19728,4.048822973291151
19729,3.4458913230746
19730,4.645671070770656
19731,3.0575716948477627
19732,4.318429495802224
19733,4.063557881536388
19734,5.0
19735,5.0
19736,2.8379380294672694
19737,4.047339784454898
19738,3.2164116387666195
19739,4.251238811055499
19740,4.145624515980456
19741,3.0392213414847564
19742,3.8830472027923166
19743,4.0995540436181255
19744,3.4436792452537097
19745,4.424815124135078
19746,3.433265006374132
19747,3.478475315874335
19748,4.505763986713347
19749,3.7429755091638324
19750,3.243875583614771
19751,4.049168002279904
19752,4.249541129337761
19753,3.487334914287288
19754,4.588636180812912
19755,3.8606122436246686
19756,4.6702916196767
19757,3.617757062947623
19758,3.973725659203273
19759,3.65269664748126
19760,3.2638813943065563
19761,4.307890912642311
19762,4.23213327059411
19763,4.294390943404165
19764,4.396146386556337
19765,2.745967015450616
19766,3.541300096008422
19767,4.067689346977049
19768,3.860781971009274
19769,3.841557670503353
19770,5.0
19771,3.480957857811327
19772,4.66046772090262
19773,4.327442823998267
19774,2.6581958699018458
19775,3.8015865970417915
19776,4.134753803226015
19777,3.6151071944538273
19778,4.522624822242528
19779,3.853566623015122
19780,3.856765093973262
19781,4.67609544289013
19782,3.71783701364526
19783,4.193625781238546
19784,3.5731442682703354
19785,4.676339109435849
19786,3.8708578188592626
19787,4.03779003607155
19788,3.9259744688344718
19789,3.858754336651318
19790,3.8875847956604646
19791,3.6955760366274455
19792,4.14579468738276
19793,4.630592254224194
19794,2.919273963954206
19795,3.7310429691525804
19796,4.161041472867481
19797,3.880423040531903
19798,4.962134300043771
19799,4.505112243188681
19800,3.8452981658640613
19801,4.5279058231584335
19802,4.089905719042073
19803,3.3710542407962776
19804,3.9561837134654936
19805,4.83804329628455
19806,3.659809965906581
19807,4.046406562923234
19808,4.034045369056551
19809,4.044269920019309
19810,3.416555361453402
19811,3.585490861472552
19812,2.1783677418244185
19813,3.5035916365975135
19814,4.726178000196866
19815,3.8085987708276616
19816,3.3530451350042285
19817,5.0
19818,2.5435018754230896
19819,3.921560954326858
19820,4.235537224858816
19821,5.0
19822,3.4584309788105587
19823,3.429718108564386
19824,3.6856171230310184
19825,2.830233158418857
19826,4.148996496281869
19827,4.375937763065466
19828,2.0813269919120683
19829,4.350908265692844
19830,3.131366362356966
19831,3.8591920406691287
19832,4.766676487325894
19833,2.9283157343768087
19834,4.628024367690124
19835,3.5000294160102996
19836,4.177122914547233
19837,3.2774528250915984
19838,3.9716866007549254
19839,3.7364518100475475
19840,3.8637743370350286
19841,4.020895026746281
19842,4.0348013779440635
19843,3.825678514666348
19844,4.615188349771162
19845,4.059149414214392
19846,3.19737764405071
19847,4.91706988486739
19848,3.5505120558250924
19849,4.517779682710357
19850,3.0682501337503325
19851,3.5558180389507235
19852,3.97767545762131
19853,4.29966364640956
19854,3.5012794977947768
19855,4.898206532326187
19856,3.7887757795972647
19857,2.794685878913855
19858,4.194224284099081
19859,3.2008027091367715
19860,4.823655777644554
19861,5.0
19862,4.0564971229695175
19863,4.428385224362041
19864,4.040008608760287
19865,3.719208158002884
19866,4.387928525840287
19867,3.8638174078366663
19868,3.596472987771671
19869,4.38715197552834
19870,3.271957165675251
19871,4.460376687347487
19872,3.8245547796844015
19873,2.1568320133686285
19874,4.778622508346228
19875,4.182395498519245
19876,4.903873167130177
19877,4.01068521918824
19878,4.657518291599181
19879,4.043201982248242
19880,4.041199801415074
19881,4.304415602231083
19882,3.938775037194831
19883,3.4418066580012723
19884,3.9623470595023704
19885,3.5342431486831987
19886,4.916820599735197
19887,3.834588251730877
19888,3.771866235817372
19889,3.2067381937487007
19890,4.458789654810044
19891,4.195025564293576
19892,3.6315678521489714
19893,4.075647903936544
19894,4.646262318069091
19895,4.213430784745986
19896,3.1551011231774977
19897,4.732029000731309
19898,4.916283611268339
19899,4.17071579351442
19900,4.7304865892594155
19901,3.1288795622243764
19902,4.357770145727029
19903,3.910123865561652
19904,2.8215668496598543
19905,3.8012915063233925
19906,2.8368815179551117
19907,4.655073603429399
19908,4.7107168602457214
19909,4.255340066024674
19910,4.582777840673863
19911,4.077482974021489
19912,3.781995679296223
19913,4.287711261771417
19914,3.6393763453820145
19915,4.4272253322157855
19916,3.235513620846314
19917,3.968120077189323
19918,4.192915516094761
19919,4.91449787621246
19920,3.682055952171262
19921,4.459374435162471
19922,3.6896601906134867
19923,4.3169417170478965
19924,4.560865498677176
19925,4.69565148318492
19926,4.377360686007517
19927,4.111465504494609
19928,3.937239297335869
19929,3.380870535083269
19930,3.190606278325581
19931,4.899529800327066
19932,3.355738029283304
19933,4.505158151094911
19934,3.2365859862829236
19935,4.300692070213251
19936,4.179742141939279
19937,4.963625166488878
19938,4.315077423360619
19939,3.517638366682835
19940,4.087500423104554
19941,3.723472394669289
19942,3.861184242404727
19943,4.40927150227272
19944,4.620551564849931
19945,4.230922173884094
19946,4.225697690996878
19947,4.348014665097036
19948,4.063910802916039
19949,5.0
19950,3.6135665436423023
19951,3.47646388825027
19952,4.26015231031258
19953,3.593027754061539
19954,2.9943385388860815
19955,4.1239616634417615
19956,3.6759451095849345
19957,4.279590317943748
19958,4.275482978886803
19959,3.686319832629551
19960,3.456257974780136
19961,4.898041402911329
19962,3.8778999453756238
19963,4.104314962045802
19964,3.892327856021673
19965,4.009730581023538
19966,4.307950081339458
19967,3.665177956745705
19968,3.2052498083028467
19969,4.223531533880408
19970,3.799353185974335
19971,1.5427604175162697
19972,3.833743936960497
19973,4.074496760459181
19974,4.648654085077274
19975,3.907537726949728
19976,3.411579140979701
19977,3.851123227703248
19978,2.6357028901083304
19979,1.0
19980,4.399849762188095
19981,4.3946381436780975
19982,3.241725431141532
19983,3.052173156802527
19984,2.5655476597467564
19985,3.28375578814586
19986,4.309717515942877
19987,4.2763889670804485
19988,4.122093940605783
19989,4.442389841998864
19990,4.460113615054233
19991,4.945139563814982
19992,2.9487681009330107
19993,3.7198395886229436
19994,3.8811344541899357
19995,3.8823906676966184
19996,2.6578726919873756
19997,3.201140545779628
19998,3.103849636421243
19999,4.301629571104645
20000,4.158173598367207
20001,4.114785968346502
20002,4.6175208433752495
20003,4.256058725935612
20004,5.0
20005,2.4539309185614187
20006,3.8117267039966234
20007,5.0
20008,3.751476708536462
20009,4.094221733711763
20010,2.7749932640038026
20011,3.2129408094635674
20012,3.7801654334478316
20013,3.6910063906753465
20014,5.0
20015,3.6868193994702456
20016,4.36146580159061
20017,3.6939001299349856
20018,3.456377823401382
20019,4.16785602862875
20020,3.8049634424530114
20021,3.5324320001648397
20022,3.6051405124373463
20023,3.628468464245199
20024,4.830172631073383
20025,4.350126621815216
20026,4.382124286109139
20027,2.240484797954752
20028,4.404028286766728
20029,3.7525957585978746
20030,3.701768567646722
20031,4.178220089329992
20032,3.9130642144358574
20033,4.540241288696851
20034,3.450872942755659
20035,4.336462451856626
20036,3.89219240619414
20037,3.964705245987838
20038,4.658531608713776
20039,3.920654488326731
20040,3.762754607233128
20041,4.343229263025044
20042,4.214943057202907
20043,3.5224198000328233
20044,2.8583738867012003
20045,4.496842862341011
20046,4.4606574437185555
20047,3.0631208934260457
20048,4.157053132157396
20049,2.7281253178623666
20050,4.49111527884079
20051,3.366341601993327
20052,3.031790404362341
20053,3.379210479627788
20054,4.064837342193389
20055,3.1346647683441007
20056,3.3050529441886036
20057,4.758064339169939
20058,3.5307661855188552
20059,5.0
20060,3.565085891212128
20061,3.9117911343435274
20062,4.079263611939091
20063,3.556577069687143
20064,3.2768706602183277
20065,3.7432128023386295
20066,3.225850353477877
20067,5.0
20068,3.7196803080961476
20069,4.516293635338185
20070,4.602489732368415
20071,3.9878479311548447
20072,5.0
20073,3.2417345396759423
20074,3.564999582375676
20075,4.249717929498416
20076,4.187951918354615
20077,3.513868304801849
20078,4.233294684949723
20079,4.057369948284428
20080,3.3402168787762547
20081,4.1124417818065595
20082,4.339969092754444
20083,3.6444311666887703
20084,4.1486943823709
20085,3.8320597124826987
20086,4.132156824484115
20087,4.42013906836598
20088,3.202898474958746
20089,3.6684782138344025
20090,3.7610837400056973
20091,4.588758211414618
20092,4.38396093533918
20093,3.252191166382458
20094,4.734881599234833
20095,4.28288251025457
20096,5.0
20097,3.692770528030886
20098,4.1756523894219
20099,4.036088946810034
20100,4.19498667533767
20101,4.75689359247645
20102,4.123675206397465
20103,3.7770846648531013
20104,4.655587840504978
20105,3.393012380960822
20106,4.213843553531311
20107,3.0307178572685247
20108,4.309920371456663
20109,3.5347778318533103
20110,3.523893362418094
20111,4.064333987040417
20112,4.517735068192218
20113,4.0009654653902444
20114,5.0
20115,4.246302045388541
20116,3.947436672703113
20117,2.99128963033242
20118,3.710417199264537
20119,4.196848257641582
20120,3.166494424371164
20121,3.3481254338746034
20122,4.484239281497651
20123,4.393760358838065
20124,3.3979657402030075
20125,2.7836331383960973
20126,2.419445331213241
20127,4.2215064773052315
20128,2.3014824391763984
20129,4.2465812595726895
20130,4.559529788865229
20131,4.201597176940403
20132,3.021697194847344
20133,4.230044881976573
20134,3.289407051918405
20135,4.064542881072497
20136,4.013071134409041
20137,3.9899213831958367
20138,3.3096985073060723
20139,4.191867063818499
20140,4.411703069833743
20141,3.0955242351107373
20142,4.141063051784452
20143,4.4501643378296505
20144,3.8854253521415267
20145,2.7772325930302744
20146,4.84305984379234
20147,4.255558942519013
20148,4.048986625394655
20149,4.552415933098294
20150,4.659852058490591
20151,3.397282163591806
20152,4.5537573902748765
20153,4.557669478853491
20154,3.1567599694720268
20155,4.011135850004125
20156,4.8332238651935615
20157,4.027206162177542
20158,3.9568524530778872
20159,4.455993042833938
20160,4.216450524271645
20161,4.534730729134241
20162,3.6702307635392937
20163,4.048197256069291
20164,3.8344860502142866
20165,2.64001373487939
20166,4.500093196188029
20167,4.110386899871369
20168,4.957346457045311
20169,4.244111724543478
20170,4.901649853376414
20171,3.7563160217671263
20172,3.624342897695675
20173,4.475754078210835
20174,4.123039493059652
20175,4.359719063948003
20176,3.708365429135416
20177,2.229207352671622
20178,2.809450548875814
20179,4.856973417628794
20180,4.921169533355208
20181,2.816511562022762
20182,4.122114564268463
20183,4.536934175198526
20184,2.977002979730111
20185,3.680414762048831
20186,3.469311660797172
20187,4.073493900449135
20188,4.598400822323027
20189,3.683824757835902
20190,3.859330600293258
20191,3.139803211804982
20192,2.6435428397041503
20193,3.811911167022064
20194,3.8013519518034737
20195,4.224464945697301
20196,4.145553394716135
20197,3.632936612677263
20198,3.9464180440556507
20199,3.9995660146035297
20200,4.001601632713774
20201,3.3997065017813557
20202,3.775058306292431
20203,3.6151907911030987
20204,3.7648547201106037
20205,4.6487802858507035
20206,4.303254776284639
20207,3.884900372013209
20208,4.262126159643514
20209,4.05803722021276
20210,3.8322279413124356
20211,3.1114959927406023
20212,4.34882277868814
20213,4.679506165449411
20214,4.400581446017442
20215,3.615024144580344
20216,4.193055970692059
20217,2.590987511648847
20218,4.540876012754756
20219,4.76123651983778
20220,4.232359781873374
20221,3.925190357122233
20222,4.483304904331758
20223,3.351380884608787
20224,3.7601412704971535
20225,3.022377879024975
20226,3.5531643315753194
20227,4.609131275884128
20228,3.977329881979107
20229,4.248957589405929
20230,4.001216157448379
20231,3.812338827976248
20232,3.645108133983491
20233,4.207670703856193
20234,2.9740662369612214
20235,3.472599614439114
20236,4.194495915638138
20237,3.1534777496668434
20238,4.258031923492474
20239,4.331838311128803
20240,3.364004910413916
20241,3.7436809559805924
20242,4.461315673960848
20243,2.9534786578042613
20244,4.261506916731036
20245,3.357415542623385
20246,4.231148061583847
20247,4.958440301968423
20248,4.062206666191279
20249,3.2117859687903723
20250,4.436651180099575
20251,3.918464431959287
20252,4.119325913306568
20253,3.566808631467908
20254,3.8962342483114965
20255,4.678524653360894
20256,5.0
20257,4.176970758282948
20258,5.0
20259,3.9137375150287266
20260,2.8099466663817263
20261,4.3353089185522835
20262,4.684710095019
20263,4.676556005327427
20264,3.819334589767937
20265,4.496254296168969
20266,3.6792616915796934
20267,4.407231863824321
20268,2.3039111383512623
20269,3.1960842997645753
20270,3.7731697291910695
20271,4.010782897857812
20272,4.452645736774219
20273,4.8143130009567905
20274,4.888821744339792
20275,4.137558960361513
20276,4.115006551813064
20277,5.0
20278,2.9897961961592703
20279,2.6687587236841894
20280,3.7218211571757167
20281,3.7491710211940394
20282,4.213735617541419
20283,4.494409141652346
20284,3.9230478737164733
20285,4.5801934106180475
20286,5.0
20287,4.693742722057737
20288,3.5753442921356533
20289,2.9742710585629553
20290,3.8463834819168925
20291,4.073180108233539
20292,3.579940666332275
20293,3.389218417250062
20294,4.315738264961556
20295,1.643797761451022
20296,3.8675315784234305
20297,2.904463837667156
20298,3.665744671666759
20299,3.7773168457644486
20300,4.250146870747818
20301,3.992721517786362
20302,3.7445648804253477
20303,3.4466383667717855
20304,3.5872801801931424
20305,3.2821613265327074
20306,3.958009716986454
20307,4.19998957825733
20308,4.067654977690886
20309,3.553308101221477
20310,2.0087076389945944
20311,3.816349592605687
20312,3.67425666057172
20313,3.624901769276913
20314,4.0970851460766635
20315,4.507933061121738
20316,2.7352241095280734
20317,3.76494248742177
20318,3.174700649512776
20319,3.156658327820753
20320,4.155428247328697
20321,4.801270423347573
20322,4.732996792759133
20323,2.750749856510295
20324,4.360221375330486
20325,4.14250626473671
20326,3.9195186867107297
20327,3.055506389681533
20328,4.792457419944661
20329,3.7239702759656783
20330,4.459094292524227
20331,4.5765414511771745
20332,3.6484361406977515
20333,3.958977683065077
20334,4.144018393327441
20335,3.669552057480768
20336,4.074806610836756
20337,2.176015514958559
20338,3.151126957447177
20339,3.2249243014770888
20340,3.6119115094591567
20341,3.0509588811886594
20342,4.68683403928137
20343,3.6976880530346947
20344,3.6963254554363036
20345,4.222054575704426
20346,4.4985564364402215
20347,4.340860600424422
20348,4.557495975795428
20349,4.118514275988476
20350,4.342856960876272
20351,4.474407492461902
20352,3.693707419800661
20353,4.581071959359093
20354,3.802278267855573
20355,3.5767687373619608
20356,4.523443828985644
20357,4.3089876080320035
20358,3.9160294966359372
20359,3.255658391490846
20360,3.304645955830441
20361,3.7770846648531013
20362,3.0815024503123443
20363,4.367564662503572
20364,3.48134753015473
20365,3.512752855843809
20366,3.015693962675482
20367,4.190751678404812
20368,3.4677804306929145
20369,3.7154794761834693
20370,4.0271604205722245
20371,3.4236156774317976
20372,3.18026522654974
20373,4.511959626574923
20374,3.8093413867423753
20375,4.025421149022297
20376,4.106519154935634
20377,4.701008786693231
20378,4.260525047487934
20379,4.31285905964962
20380,4.27710849955043
20381,3.4570768260782985
20382,3.9150640709858697
20383,4.250679368018417
20384,3.9570047496596974
20385,3.308585123315842
20386,3.8445565745103383
20387,4.115599312571932
20388,4.168392052149928
20389,3.0437936974923843
20390,4.428195592920762
20391,4.508514589235579
20392,4.460024105612292
20393,3.8954763413403226
20394,4.4566439991717
20395,4.127433757792854
20396,3.431639137646541
20397,4.2613045559625
20398,4.159892751296415
20399,3.7693592701052094
20400,4.445220930662046
20401,3.6662795208452814
20402,4.2076130041922255
20403,3.671685381017884
20404,4.397943032655141
20405,3.3983564699636495
20406,4.335853832336126
20407,4.975781969413119
20408,4.472996704220992
20409,4.6521429306226665
20410,3.9340312319101134
20411,2.997963009128318
20412,4.376453905042402
20413,5.0
20414,4.065465122413504
20415,5.0
20416,4.172188387148225
20417,4.064390748890768
20418,3.031443015685627
20419,3.864532292075941
20420,3.5637162281272627
20421,4.033968337201056
20422,3.4017884406602548
20423,3.5052717855306414
20424,4.677177410967707
20425,3.6869238525644774
20426,4.019201109835044
20427,4.053614516522828
20428,4.129697530776143
20429,4.255439755272041
20430,3.5428553091292097
20431,2.3691691170626266
20432,4.442319506011533
20433,4.091042381944526
20434,4.299214077484682
20435,3.4424828513208805
20436,4.700592176155594
20437,5.0
20438,3.424051075714057
20439,4.749088662494184
20440,2.659979895068516
20441,3.796021147735091
20442,4.078476367300167
20443,4.461374421008825
20444,3.9624310136878167
20445,4.176262421364768
20446,3.2460623850410215
20447,3.992706774274825
20448,4.7646552545009495
20449,4.655173658556016
20450,3.3026931456267374
20451,3.931618443908539
20452,4.040982010596057
20453,3.856419642816072
20454,3.335323927675729
20455,3.887582997808936
20456,3.7539033423907164
20457,4.287114955056474
20458,4.348807375645208
20459,3.056993735474241
20460,3.9181760561452514
20461,3.6229215726108523
20462,4.2547200302168235
20463,3.424892906102895
20464,3.754946628414379
20465,4.460091604686811
20466,4.104783124816848
20467,4.159410225488768
20468,4.673697425639052
20469,4.7215620577205435
20470,3.8158899964747945
20471,3.3944058157797397
20472,4.209612260341942
20473,3.2324385867567735
20474,3.9817170228993635
20475,4.1125220031751315
20476,4.796014588241138
20477,4.3164242690646315
20478,3.2838967008380555
20479,3.6928227932598277
20480,4.184127787406959
