index,stars
21888,3.728817517644885
21889,3.972162753989497
21890,3.5311089346625315
21891,4.366716650489278
21892,4.427541357991914
21893,4.456661092326665
21894,4.055688586526306
21895,4.525957221395234
21896,3.2350484491686937
21897,4.681467838631781
21898,3.4924687166108357
21899,2.7266736269100442
21900,4.306151792933642
21901,4.656866432491046
21902,3.7415821825449065
21903,2.250164671751286
21904,3.720207139834098
21905,4.311931248203783
21906,3.4640313163632723
21907,3.8608221956719895
21908,3.3365714474864236
21909,3.8880608378696206
21910,4.71548388365279
21911,2.534412696166726
21912,3.722226645238324
21913,4.021928605909868
21914,3.585656711998787
21915,3.5808859419233414
21916,3.514395650542331
21917,4.9649882316589355
21918,4.58809908235921
21919,4.645470048723582
21920,4.851105729411526
21921,3.670908872268391
21922,3.4051198932508675
21923,4.215517384158042
21924,3.9882474932861776
21925,4.493868939912791
21926,4.578447404667617
21927,3.6164295655836844
21928,3.2208806153671374
21929,3.981846533734353
21930,3.8506182235312356
21931,4.534988818477591
21932,1.0
21933,2.3696082861116774
21934,4.406645790296483
21935,3.3789778832014044
21936,3.0317337131828714
21937,3.786786011200778
21938,4.643493023232352
21939,4.619707232126518
21940,4.557186375034813
21941,4.426867835353807
21942,4.97818660736084
21943,2.4333392527961135
21944,3.751230359384101
21945,3.9706295568569145
21946,4.327878044449775
21947,2.9574324563388554
21948,4.311224267231327
21949,3.8088623961412016
21950,2.6547485132325632
21951,4.04544075120081
21952,4.104062667657948
21953,3.5584039415226996
21954,2.4997925341492784
21955,4.49779008765119
21956,4.077421046926496
21957,4.095359940691007
21958,3.6775550853415075
21959,4.3990233461596615
21960,4.644145117892504
21961,4.2998448054268765
21962,4.059080058093747
21963,4.334019536670824
21964,4.062207746658957
21965,2.448627403781542
21966,2.9559446874160664
21967,3.909704240679049
21968,4.135719569923274
21969,4.021552329496
21970,3.761755631895422
21971,4.004550614781587
21972,3.192413005540491
21973,2.8054788920955507
21974,4.560427658849611
21975,3.6752093550201175
21976,3.8692452559828148
21977,3.318268442312054
21978,4.042839572271572
21979,1.3582084966818033
21980,4.247404810115775
21981,2.9995379744600092
21982,4.574223399053996
21983,4.274115516504254
21984,4.159407384781654
21985,3.2393725872000467
21986,3.602932015234058
21987,3.5150765350655675
21988,4.1986796309705685
21989,3.1838361545057814
21990,4.053312900642303
21991,3.731134631939223
21992,4.9847032229105634
21993,3.5093721368058035
21994,3.915763097338536
21995,3.2346967309593495
21996,3.424410552485155
21997,3.602492534941613
21998,3.8622178193458048
21999,3.902847789899072
22000,4.188563823340385
22001,3.9527648661552384
22002,3.379511624347297
22003,3.489571300162993
22004,3.4029634295291378
22005,4.384943235038835
22006,3.385676799695375
22007,4.414836532348918
22008,2.8167347428435128
22009,4.193518198702626
22010,4.21062169999992
22011,4.607554901813677
22012,4.091464955546411
22013,3.2653854892959537
22014,3.5397305986153818
22015,4.197096364317945
22016,3.9728279821455508
22017,3.9970861836045035
22018,2.7897912583796742
22019,3.8458233543092106
22020,4.186875120000892
22021,4.324963730436433
22022,4.07049240357623
22023,3.7034109135860547
22024,3.6153975351590133
22025,3.1636479915599964
22026,4.645948673836734
22027,4.02348263890621
22028,4.05578172890122
22029,3.4396852018969786
22030,3.2464322014060714
22031,3.9642802747275314
22032,4.324577335655456
22033,4.325972131663312
22034,3.253813192690064
22035,3.9514710430580506
22036,3.821403634418592
22037,4.028567800654963
22038,4.90976201583901
22039,4.563769262365578
22040,4.582902902857756
22041,5.0
22042,4.3552691307460805
22043,3.677926354308815
22044,3.4633584422798465
22045,4.58895932965545
22046,4.96470308303833
22047,4.218203350909472
22048,5.0
22049,4.1348137459510905
22050,4.176433656988939
22051,3.863710254176555
22052,3.875209904832671
22053,4.403117701855781
22054,1.3335026365230727
22055,4.213689273027382
22056,4.2828501647881225
22057,3.4947272377518632
22058,3.2064038754191078
22059,4.105890705206585
22060,3.3618853793678656
22061,3.6027482900277423
22062,4.052603559547889
22063,1.7912332027576685
22064,4.404265409013892
22065,3.6901346980281837
22066,4.38907296930519
22067,3.8059211991909088
22068,3.909258931702599
22069,4.08980584738031
22070,4.329451767962595
22071,4.010562633087805
22072,4.0842950569956225
22073,3.7362609864566942
22074,5.0
22075,4.539355405428526
22076,2.691024538386856
22077,4.076235168699404
22078,4.092129154437928
22079,3.8337037786059103
22080,3.9006475224955595
22081,3.673928848938741
22082,4.402297839448684
22083,4.190502612720337
22084,3.0799978656168734
22085,4.1131046230430615
22086,3.9822451750408683
22087,3.0654309107921165
22088,3.4867538272230534
22089,4.371045888463957
22090,4.518531784693784
22091,4.583077363572644
22092,3.354155866498712
22093,3.993468593370396
22094,5.0
22095,3.7278521804619302
22096,3.3859294442493137
22097,5.0
22098,2.262632669990843
22099,3.4979683345595274
22100,4.5883304239517715
22101,3.7996442522649256
22102,4.431717715953346
22103,4.303991085488541
22104,4.096532495046442
22105,4.3469646397911275
22106,2.4642855755369695
22107,4.476342068460052
22108,4.27322865231309
22109,3.918849143686829
22110,3.158083463654364
22111,4.656675964327517
22112,2.5734089869896777
22113,3.535766303701259
22114,3.9852539677346006
22115,3.343597690433674
22116,3.2064598430284366
22117,3.2670095884409633
22118,4.001727142609639
22119,4.488499569286269
22120,4.08809697420342
22121,3.8586850077120047
22122,3.9497685741944863
22123,3.6181842645244746
22124,4.160242298520625
22125,3.096945950292882
22126,4.1003519958091585
22127,4.117775638164989
22128,4.817782142753671
22129,4.045882758779952
22130,4.495589503264807
22131,4.395499120119648
22132,3.86511226763565
22133,3.2936589337596325
22134,3.6958279543902073
22135,4.177029481588683
22136,3.7885746343891213
22137,4.03751356391377
22138,4.498334741527331
22139,3.721460218760825
22140,4.106012191565507
22141,3.4442147288341505
22142,3.264044075786257
22143,4.018130163622094
22144,4.203186511950331
22145,4.192690350517607
22146,4.562432465017373
22147,4.53370075458334
22148,3.747878626065353
22149,3.9911180743808523
22150,3.969129943482662
22151,3.3485360984982573
22152,4.274784230522342
22153,4.166084823970279
22154,3.8504624294931014
22155,5.0
22156,3.6973422583154893
22157,4.097854602745183
22158,3.871867941499661
22159,3.475200316578643
22160,3.834567964048469
22161,4.083165328408422
22162,3.052943727808261
22163,3.5974892668794887
22164,2.8405326455660904
22165,4.5071633630343975
22166,4.1563475804986965
22167,4.6808122305533155
22168,3.2827159908170933
22169,3.6731554028808007
22170,4.324746753022681
22171,3.5540426886963288
22172,3.9768060620959282
22173,3.2365612126992898
22174,2.4655863076875275
22175,4.288714118783461
22176,3.078354341450676
22177,4.154614058522944
22178,4.769426688741952
22179,3.196358801798116
22180,4.580896039971088
22181,2.7976126502446452
22182,4.021768755798301
22183,3.6037546580084165
22184,3.9734348113891325
22185,4.318175497204457
22186,4.540954491812581
22187,4.082283028048157
22188,3.9979548253282338
22189,4.444628677603216
22190,3.7649346745177272
22191,5.0
22192,2.972966154132911
22193,3.7349296154056297
22194,4.128117793300585
22195,4.288207018008358
22196,4.312913220583147
22197,4.179892408351354
22198,3.533588414270317
22199,3.8297561229652217
22200,3.555557564290851
22201,2.4946524756823787
22202,4.252210873762518
22203,3.37687011694358
22204,2.4458787128362096
22205,4.694857480356332
22206,3.589675155026546
22207,3.7151525196817983
22208,3.6494445575291823
22209,3.92949506101659
22210,4.560333783744157
22211,3.997785363457686
22212,3.729139959363266
22213,4.3340810144231865
22214,3.094933261504781
22215,4.943112676898203
22216,4.153435768337197
22217,3.2376158218156683
22218,2.6160445733020956
22219,2.8345050137081724
22220,4.024039100385082
22221,4.127423850760227
22222,3.866308413623385
22223,3.514919193748335
22224,4.175188885794764
22225,4.697715325337711
22226,2.715861369442969
22227,3.427695481007737
22228,4.31124251848268
22229,4.7733143708685075
22230,3.9557714235357966
22231,4.291281995967988
22232,2.5442899840159114
22233,3.353102772178275
22234,4.367263531824242
22235,3.5851983960334475
22236,3.896883634331433
22237,3.655564933557791
22238,4.12959978541663
22239,4.363238560921438
22240,4.377596939047579
22241,4.0516044803473426
22242,4.312819041821444
22243,3.874263928770445
22244,4.005455557849094
22245,4.397915467176195
22246,3.2616791860347796
22247,2.703847249110693
22248,3.6953910810063135
22249,2.973375261253098
22250,4.658491151656768
22251,3.6628742553573392
22252,3.827108938574605
22253,4.5362076505237
22254,4.970016320546468
22255,4.062086539888116
22256,3.656087006695589
22257,4.109846029594332
22258,4.059196180312584
22259,3.7412247688881393
22260,5.0
22261,4.285564548370331
22262,3.969316338562905
22263,3.7554852057020867
22264,4.187916147925428
22265,4.03024349524911
22266,4.308871869236711
22267,3.8612550090306286
22268,4.673551964263869
22269,4.698711465220586
22270,4.077804936576896
22271,3.777393030418811
22272,4.0389527483560705
22273,4.963433885002363
22274,3.745636415538461
22275,4.310968372781146
22276,3.5743384479753026
22277,3.3767812164226725
22278,3.9024215736261514
22279,3.2368420733068306
22280,3.712570871536586
22281,3.760385220425673
22282,3.6119773550741896
22283,4.3395170550404
22284,3.7914749510248686
22285,4.428163723042901
22286,4.542341878853225
22287,4.56716443164543
22288,4.711953035344349
22289,4.730730185133828
22290,4.099075527125437
22291,4.852822003740279
22292,4.366755333173071
22293,2.101442304197778
22294,4.264085806932898
22295,3.3087175250605445
22296,3.5259329110510027
22297,3.8933127617241876
22298,3.829808953801587
22299,3.0222602591512864
22300,3.1148427620300487
22301,4.221702052611131
22302,3.0908326216134854
22303,4.235025742630071
22304,4.537146742926853
22305,3.9438321219076578
22306,4.104163474942314
22307,4.014116912074601
22308,4.039577557599991
22309,4.228184969729525
22310,3.925654804271014
22311,4.524707832417416
22312,3.4817253509129924
22313,4.0506859528501655
22314,4.044228819433111
22315,3.6026018126813573
22316,4.125945821643298
22317,3.771209368224732
22318,3.9690462809718134
22319,3.9660446505738114
22320,4.826870257955503
22321,2.6103284057063614
22322,1.380800157941713
22323,4.060418583446649
22324,4.320188208446358
22325,4.581641887771249
22326,3.1856992167409146
22327,4.170375717520389
22328,4.138863728035662
22329,4.932134787524158
22330,5.0
22331,3.9234451098874525
22332,3.114770322130399
22333,3.8862853471596774
22334,3.9641035799723734
22335,3.2562327982744748
22336,3.531303022336226
22337,3.367067961853895
22338,3.649141226493693
22339,3.068234870663707
22340,4.258250155372607
22341,3.252825567480913
22342,4.512708404331964
22343,3.6501020172110294
22344,5.0
22345,3.843639288946532
22346,3.008840931216907
22347,4.273014381717093
22348,4.354698316239429
22349,4.549957771158902
22350,3.968295624652086
22351,3.8127985784507867
22352,4.776522437315324
22353,3.6279025412305077
22354,4.756401778861686
22355,3.0444050022959033
22356,2.6502779889130657
22357,4.249964100197469
22358,4.224642460971396
22359,3.2309280988969484
22360,4.885581279457377
22361,4.478517080814592
22362,4.106854409841412
22363,2.6872190387959765
22364,4.309826878573528
22365,4.151753303576179
22366,4.396911808693236
22367,3.229818485908376
22368,3.4481150943585246
22369,4.919501360672025
22370,3.1279126520562657
22371,3.4776463890469054
22372,4.075574235615009
22373,4.90041582310735
22374,5.0
22375,3.833247675754737
22376,3.883446932311774
22377,4.103472279510027
22378,3.6410727375644236
22379,4.146170602046134
22380,2.9793391531302924
22381,4.264061524633321
22382,4.668693739689069
22383,2.3572780817512013
22384,4.10777485104446
22385,3.9626268137123177
22386,4.456480469318076
22387,4.0215050966121355
22388,4.148515674057053
22389,4.342572719303835
22390,3.86140688993142
22391,4.847036155572883
22392,4.5415242146993515
22393,4.047195306819595
22394,4.5941042565905965
22395,4.426946790950296
22396,3.7437667219499136
22397,2.5565881780838153
22398,3.114055088228995
22399,4.990757465362549
22400,3.818527576046367
22401,4.1966102469434245
22402,4.045751514092113
22403,4.001117133762583
22404,3.850514352633804
22405,3.7397372553935906
22406,3.124649033536476
22407,1.9823509877721806
22408,4.137793882207366
22409,1.9715896955792767
22410,3.462585858527891
22411,4.572383642720752
22412,2.701808055774975
22413,2.9571621186247152
22414,4.27524084256732
22415,2.90871432503771
22416,4.96444034576416
22417,4.122828407751634
22418,4.097141917910506
22419,4.579689459951265
22420,3.1902225342067965
22421,4.086485053065161
22422,4.105884324108257
22423,3.0013500887896605
22424,4.446506413785954
22425,4.326378863292111
22426,3.761448427146233
22427,4.85100456402284
22428,4.221806451386485
22429,4.296862519122922
22430,3.369104866262725
22431,2.1443424660081836
22432,4.058031512505527
22433,3.1743174977413293
22434,4.257112259601631
22435,4.315334991498613
22436,4.755743132500494
22437,4.935564299534108
22438,2.687848547430242
22439,4.754869830877554
22440,3.7726854258508005
22441,1.5951995704701227
22442,3.6945621170876053
22443,2.6205253932026142
22444,4.005330020710471
22445,4.226721291018104
22446,3.8846822548415925
22447,1.4562574257557828
22448,2.8777924849440093
22449,3.2777548011964597
22450,3.504539360722052
22451,3.344836297926548
22452,3.2329094066472215
22453,3.865418031513134
22454,3.746189136606452
22455,3.2559846524540847
22456,4.146244730314385
22457,4.731908897131891
22458,3.8750169378744768
22459,4.257633802458039
22460,3.861696177641799
22461,4.486472930283737
22462,4.767343976080004
22463,4.35067715748507
22464,3.8117441979213313
22465,3.2301544884337265
22466,4.055510305598694
22467,4.514498731238461
22468,3.7286061908750034
22469,4.915351830373209
22470,3.9821293136556215
22471,3.379944488293513
22472,3.970733608865268
22473,4.679161188091476
22474,4.500026526135563
22475,3.3901562203722055
22476,4.471655833791101
22477,4.207117597252606
22478,3.755767446375199
22479,4.800922950872196
22480,3.724591758471617
22481,4.092558569675112
22482,4.122746070594076
22483,3.490502701767235
22484,4.729937746399087
22485,3.807726079197927
22486,4.039343084759661
22487,4.242835768134427
22488,3.49177226274236
22489,3.65940261705575
22490,4.219468922069679
22491,4.1829259364423725
22492,3.6286380561747027
22493,3.9728741791489752
22494,4.011980188730363
22495,4.061345455369104
22496,4.692292817521908
22497,3.6481307780696643
22498,3.984512327812151
22499,2.6902897031051993
22500,3.870931924313647
22501,5.0
22502,4.54100403558872
22503,3.9932117665716143
22504,3.6881733748485845
22505,3.37801581357825
22506,4.1080470029322065
22507,4.940390904744466
22508,4.534370544692746
22509,3.8347704841213024
22510,4.209596039632449
22511,4.188950376141352
22512,3.477932788113835
22513,4.526507133817277
22514,3.6890171811127757
22515,3.267324968022175
22516,4.63631289290695
22517,3.351384206459409
22518,3.7701911838595716
22519,4.94840669631958
22520,3.5789451916887365
22521,4.042837434015499
22522,4.193512239256144
22523,4.038274491665361
22524,3.830877478579337
22525,3.540739363116785
22526,4.114834319368954
22527,4.715399647893409
22528,4.255699637955629
22529,3.9759683652189572
22530,2.3773143088837667
22531,4.247107588689276
22532,3.7968493328211324
22533,4.1520185029945615
22534,3.6514005624931953
22535,2.733973580878996
22536,3.8665903592768864
22537,3.909243744213222
22538,4.025293914381096
22539,3.8667284574139678
22540,4.4112434374725575
22541,3.623679708209299
22542,3.715810078843623
22543,3.2822277503508968
22544,3.8951964201723963
22545,4.8516212015577755
22546,3.7903533809441625
22547,3.3998947547561706
22548,2.5332379617686285
22549,3.3969737755152707
22550,3.7720747297383155
22551,4.037951133302414
22552,4.232269867959176
22553,4.82555254625096
22554,4.098047553676882
22555,4.527042301554005
22556,3.041619020581789
22557,4.266813219101953
22558,4.4925766655756645
22559,4.368832980460607
22560,3.679602056665312
22561,4.600189745864827
22562,3.6838647223911516
22563,3.244424151431564
22564,3.5325172074641618
22565,3.2953884947584746
22566,3.7311766671606286
22567,3.8165555333895465
22568,5.0
22569,4.416597470510557
22570,4.570106916516004
22571,4.320605958070007
22572,3.851842280700268
22573,4.9814731280008955
22574,3.1529309483890184
22575,4.133995031626382
22576,4.545252755742379
22577,4.2013885044305175
22578,3.1576840008911535
22579,4.912823256069004
22580,3.4641595623134087
22581,3.8821777131661164
22582,4.066970525478027
22583,3.729856605951307
22584,2.5027187517978082
22585,3.832497808433701
22586,4.356264574123361
22587,3.876761604118695
22588,3.8372863326778117
22589,3.6791966699487713
22590,3.4276106526925485
22591,2.5851205284888628
22592,3.7287948773895665
22593,4.031236604314151
22594,2.284262438181622
22595,3.3305165995880173
22596,3.3384464954349524
22597,4.833586572475516
22598,2.3984345354640766
22599,3.8616784364733525
22600,3.127433966101277
22601,4.540873079077458
22602,3.4856588244870754
22603,3.944911052917787
22604,4.793585883064126
22605,4.632366114508817
22606,4.128375827387525
22607,2.961907979400403
22608,4.040737087494033
22609,4.395894123930739
22610,3.624792123448825
22611,4.326705451014053
22612,4.9959456125895185
22613,3.8592544516274745
22614,2.726488567465817
22615,3.6812383275363127
22616,3.5507690041541373
22617,4.187441614002343
22618,3.357048175146232
22619,3.6054106068979626
22620,2.7179287760793933
22621,3.5884137791371913
22622,3.8558038518147177
22623,3.7759545186273957
22624,4.116489613171417
22625,1.932802920264128
22626,4.024638754920198
22627,4.442800117179883
22628,4.735825630050152
22629,4.676698277346566
22630,4.328673684797358
22631,4.042948537307905
22632,3.183607917521533
22633,3.1165735389840585
22634,4.101582910237938
22635,4.104294683628421
22636,4.218451359205811
22637,4.306025316378366
22638,3.6703372143222235
22639,4.268676243808319
22640,4.313066785412968
22641,3.560125724920949
22642,3.931060467375859
22643,3.608441906836671
22644,4.024176744922932
22645,4.966507116953532
22646,3.8373235714236826
22647,3.1712972106946253
22648,3.92318651758286
22649,4.17315756925278
22650,4.785873339623904
22651,3.110793092586021
22652,4.161126553625087
22653,3.868777413841095
22654,3.8463251912229652
22655,3.3911441388524657
22656,4.121248293561065
22657,2.8664837391083524
22658,3.9573385991638044
22659,4.275445631914683
22660,4.18898606058718
22661,2.2748483902384486
22662,4.284262662780927
22663,4.003605056696597
22664,3.8483091619995626
22665,3.3393480515250356
22666,3.3844969354159233
22667,4.343677699802801
22668,4.287463294558372
22669,4.562260204865593
22670,4.122297222818233
22671,3.119152880979412
22672,3.309611073634288
22673,3.9932797079285454
22674,3.381938001848051
22675,3.0427952853442473
22676,3.892596662644678
22677,4.466015545601372
22678,4.909324008996602
22679,4.088473028634572
22680,4.739355797437088
22681,3.839028514452284
22682,4.113460582235862
22683,3.603782500067709
22684,3.853048912071935
22685,3.173469459969239
22686,2.7407994753394944
22687,4.9563883145650225
22688,3.9318724417637596
22689,3.731595914346222
22690,4.966444174448649
22691,4.359663422866244
22692,3.811454364580639
22693,4.393627914799499
22694,3.70476112093602
22695,4.714209815174665
22696,4.20494578814474
22697,3.8823326216604777
22698,4.4659375831104
22699,3.0076609799570235
22700,5.0
22701,4.926031368102208
22702,4.399232808019321
22703,4.499242723449143
22704,3.3367418973423075
22705,3.064868441481879
22706,3.1017665231683864
22707,3.853333388696622
22708,4.340620247229652
22709,4.219336995575294
22710,4.347813430466291
22711,3.9846753247292095
22712,3.527685810405055
22713,3.5427340388852646
22714,5.0
22715,3.272411447018206
22716,3.528853047230228
22717,3.207352633857647
22718,3.96174472385792
22719,3.726078502840181
22720,3.869016688429476
22721,4.044649158444949
22722,4.163508835695223
22723,4.815127439013445
22724,3.227091828641921
22725,3.238905014874884
22726,1.6525765528682592
22727,3.8107764788550464
22728,3.8755460195285045
22729,3.8643240507885572
22730,3.985465551616325
22731,3.534854521108633
22732,2.5995274428924904
22733,4.150896162011546
22734,3.96291227366623
22735,3.352516125543946
22736,4.678799478744093
22737,3.7505378032542844
22738,4.634051095775068
22739,4.136286676331333
22740,3.414676928529801
22741,3.8040980622157097
22742,4.525888205821629
22743,4.930533409118652
22744,3.9956603764453775
22745,3.7638153702176127
22746,3.5151125643583137
22747,4.839224246012076
22748,3.445465058971139
22749,4.2006834714459265
22750,3.8661385521089344
22751,3.8918304778626456
22752,3.319052618260084
22753,4.7840735834870145
22754,4.266970080527693
22755,2.4600443572346813
22756,3.8516170999459636
22757,4.623019200586817
22758,4.350403306392541
22759,4.117736496044878
22760,4.939421653747559
22761,3.60937758661264
22762,4.692786530902367
22763,4.07645245078173
22764,4.391421398551322
22765,4.2846981427058735
22766,5.0
22767,3.5473707647107715
22768,4.3958387092501265
22769,3.8507683257823477
22770,3.3633016864324206
22771,3.668882283861358
22772,3.980430281187525
22773,3.6064535555752197
22774,3.844291265644973
22775,4.022190269756623
22776,3.874610552438067
22777,3.7259517613691524
22778,3.2268503094275847
22779,3.1903558697731005
22780,3.4657879788396584
22781,3.141395872613789
22782,3.840210082065544
22783,3.518953464338367
22784,4.225521821304847
22785,4.300111876184716
22786,4.486513948924783
22787,4.6442732826879585
22788,4.543675494877895
22789,2.292143031137891
22790,4.391568077460966
22791,3.4564593846354885
22792,3.746187333063631
22793,4.073312221601169
22794,4.990671952565511
22795,3.537498781946383
22796,3.6768544840459714
22797,4.13682453512152
22798,3.665319029602658
22799,4.3017053132199985
22800,4.925514180190877
22801,3.5502688319407674
22802,4.433079595027363
22803,3.1514970238285827
22804,3.532281463380057
22805,3.8044188215575416
22806,2.879666439901874
22807,4.522448699863762
22808,3.954698803861652
22809,4.119468621538052
22810,4.61240044027861
22811,4.094140927109172
22812,4.992734591166179
22813,4.079728305077424
22814,3.7002598499784227
22815,5.0
22816,1.7559146342718102
22817,5.0
22818,3.9794750026599046
22819,2.9663657564618013
22820,3.90942186634714
22821,3.487162392146223
22822,4.737200097349411
22823,4.9817891120910645
22824,3.21332920942135
22825,3.6313926700192543
22826,3.670066921333664
22827,3.952646970410688
22828,4.067371216704234
22829,4.265382206861896
22830,4.630461876779856
22831,3.5872489883136294
22832,3.8145588048170302
22833,4.416199049542924
22834,4.55053441757416
22835,3.097410159062088
22836,4.41730554347621
22837,3.2565544918091756
22838,3.0204713082262775
22839,1.6100387580787767
22840,3.283058084245644
22841,2.728795619379358
22842,3.268453631819112
22843,4.855309528833629
22844,3.079183114240365
22845,4.33428899325176
22846,3.69603960066962
22847,3.5295433311507676
22848,3.925618399686478
22849,4.59996893282731
22850,4.392428590222193
22851,4.258928967904453
22852,4.018619322306414
22853,3.888314634744656
22854,3.8190785797225133
22855,3.553250002351812
22856,4.479471805826953
22857,4.5394056790532575
22858,4.233734400556773
22859,4.484583746648858
22860,3.6208458071949674
22861,3.3526208461732065
22862,4.423855384721413
22863,4.393920249482183
22864,3.7745245016073348
22865,4.121168041511251
22866,4.472295108254419
22867,3.356707937531473
22868,2.6850783394800017
22869,3.6398108349768576
22870,3.840906595467169
22871,4.533818315563375
22872,4.2027023959918814
22873,4.893840409517317
22874,4.447727225212301
22875,3.362207570010352
22876,4.310902245260027
22877,4.313427490771958
22878,4.7686887982315715
22879,4.55516474422387
22880,3.23944758337157
22881,4.563628412359246
22882,4.275526051861162
22883,4.135490587682484
22884,3.9730562214089473
22885,4.403789344367186
22886,4.14613226679625
22887,4.587713540326308
22888,3.3840241468693937
22889,3.880678309802736
22890,3.598671207791688
22891,4.454763994104783
22892,4.328149370575435
22893,3.7362494442160976
22894,3.251242215935425
22895,3.3963381461817406
22896,3.114612302371705
22897,4.760005947371363
22898,4.329449697645695
22899,4.264637097633728
22900,4.852149110486745
22901,5.0
22902,3.558076240698858
22903,4.95344607035319
22904,3.9727045449052394
22905,4.19424879828784
22906,4.943834145863851
22907,4.237092511619877
22908,3.0360784977058994
22909,3.9717949020350205
22910,4.651517583116159
22911,3.917062194138087
22912,3.705934462120592
22913,2.9446378862992906
22914,4.986485640207927
22915,3.595159806000828
22916,3.005663489330734
22917,3.3650892824111938
22918,3.536662728762542
22919,3.078845985343609
22920,4.0586464959740995
22921,3.9487500365593053
22922,3.1500793687669764
22923,3.0881747431535858
22924,3.8877928152377588
22925,3.357153397887321
22926,3.8331475609330687
22927,3.958431510263628
22928,4.4091365681279635
22929,4.999590714772542
22930,3.794544643884579
22931,3.987206358324421
22932,3.9390183946524444
22933,3.1097437125564973
22934,5.0
22935,3.1940621721791
22936,3.6300438960146955
22937,3.936048384409777
22938,4.5505172013977
22939,3.874854497915504
22940,3.9153121749507798
22941,3.647902144490926
22942,3.659237771219568
22943,3.2785388609798485
22944,3.407086722876359
22945,3.9835423261175475
22946,3.5931941846954456
22947,3.564206943410898
22948,2.1941340744574913
22949,3.9540353873430676
22950,3.8184973862934153
22951,4.4265286324717605
22952,4.322730108502808
22953,3.2652243535941317
22954,4.307726227282532
22955,3.5009808734188415
22956,4.157314879794394
22957,3.623482393636101
22958,4.210616117147728
22959,4.207297797221439
22960,3.587312442359106
22961,2.1412707947139626
22962,4.6595854606041165
22963,1.2627329994745353
22964,3.383077161998092
22965,4.244017824662639
22966,4.090764694063167
22967,3.1224259875359635
22968,3.669246046600144
22969,4.1771370936869205
22970,4.259567893461797
22971,4.424319982976255
22972,4.847198134456636
22973,4.26674067755643
22974,4.163375179376543
22975,4.624342258331397
22976,2.9787230289539273
22977,4.042181481308953
22978,3.6595542802279315
22979,4.515476196448005
22980,3.9652639587731513
22981,3.6163962150685323
22982,5.0
22983,4.195515667394885
22984,3.2012685508879994
22985,4.5874323374035955
22986,4.955600404650615
22987,3.3880374947848377
22988,3.771476476720704
22989,2.165830272587479
22990,4.095390663585469
22991,3.830832745470689
22992,3.565636867505224
22993,4.260659454519227
22994,4.3237877167014025
22995,1.6660636637287656
22996,4.449128305366192
22997,3.90462259632829
22998,3.358576197777927
22999,4.586896455068448
23000,3.773242980200156
23001,2.205905445087335
23002,3.713231499915544
23003,3.460449420813916
23004,3.4874057870904167
23005,3.282181187369737
23006,4.413770291558197
23007,4.688265416420307
23008,4.460130641878524
23009,4.127082320365773
23010,4.015992843987379
23011,3.508259661604168
23012,3.4204614485524822
23013,3.8927118477601286
23014,3.630653364990437
23015,4.786336772658198
23016,3.719764770517145
23017,3.5798224809250976
23018,4.247917821554346
23019,4.946054617563884
23020,3.6553031345923883
23021,4.100694683918785
23022,3.8567128174893903
23023,4.496646080000978
23024,4.1192124385848485
23025,3.896990417347601
23026,3.4055087177085137
23027,4.3234821737151705
23028,4.175233620066314
23029,3.91923697091898
23030,4.357466491063278
23031,4.083570738071484
23032,3.403487249356101
23033,4.1044927712572035
23034,3.8436568642960114
23035,3.9926171216950803
23036,4.083678910281331
23037,4.070871882123242
23038,4.227005883981632
23039,4.952734311421712
23040,2.851159783081112
23041,3.8311811598245895
23042,3.4927844217634223
23043,3.614955837176538
23044,3.2892564784863025
23045,4.272811238712624
23046,3.9046935709028823
23047,3.9486476126213503
23048,4.208796152481938
23049,4.339954398247522
23050,3.8450528277049947
23051,3.2533249659554055
23052,4.122070697607035
23053,1.772388596152758
23054,4.607892938964402
23055,3.719872522667466
23056,4.315348447475302
23057,4.549819637991165
23058,4.175596991635795
23059,3.2090649768877664
23060,3.3835092529117277
23061,3.292470897587315
23062,3.687388345451654
23063,3.549247675524958
23064,4.945525268731469
23065,3.004565040076459
23066,3.007943539376575
23067,4.026924826851261
23068,3.9515971198471913
23069,3.869178903834379
23070,4.011759984643454
23071,3.8439322481129476
23072,4.0711190397386074
23073,3.663709680575486
23074,4.936316256356517
23075,4.504418318492873
23076,4.0401083114655165
23077,3.7444994004148424
23078,3.488523047124275
23079,4.236132268929311
23080,3.79091482532368
23081,4.137642941262599
23082,5.0
23083,1.798434111678189
23084,3.5032474527439716
23085,5.0
23086,5.0
23087,4.581153780491698
23088,3.8228672364441
23089,4.99839973449707
23090,3.1988280340002277
23091,3.549805772677578
23092,3.7281605833819893
23093,3.2769267431594007
23094,3.5811802763013265
23095,4.1580811991883335
23096,3.755330940968634
23097,4.1418312878739565
23098,3.7767110427562813
23099,3.8685310691723083
23100,3.7217879339064193
23101,3.0968812057260657
23102,3.8380075116589865
23103,3.8224902420470386
23104,3.0807955197587664
23105,4.357004556886676
23106,4.684594724225978
23107,3.9559818398003768
23108,4.8157687128967295
23109,3.199271709563351
23110,3.992509476950539
23111,3.6656236241801246
23112,4.2397720364782465
23113,4.303919970922596
23114,4.5207237654428525
23115,4.880224053683648
23116,4.555621548202931
23117,4.5284422561561195
23118,3.6377339547534127
23119,4.133240792779694
23120,3.2348146078992133
23121,4.340382938894515
23122,3.578601993886466
23123,2.742158894133153
23124,3.7534545681759517
23125,3.661455169276165
23126,4.940496645424072
23127,3.551206436141791
23128,3.7781056498922503
