index,stars
23548,3.620409378081075
23549,3.4884540832058333
23550,4.202931960159706
23551,3.6822870754124475
23552,4.4284039339947965
23553,3.6805327092436375
23554,4.301709991331061
23555,3.010173889214264
23556,2.6879430063985055
23557,4.50352825104288
23558,4.303662297603598
23559,4.421422245583887
23560,4.598698875716505
23561,3.163788545931726
23562,5.0
23563,3.025219241503894
23564,4.202328941532764
23565,3.8771016509091987
23566,4.258636290794005
23567,5.0
23568,2.742950523174355
23569,4.6258876210570286
23570,5.0
23571,4.318801593498168
23572,4.150956026865122
23573,3.1844804227590267
23574,4.047247383162144
23575,2.8328192654196833
23576,4.543558926768311
23577,3.795256558108201
23578,3.3619377181481878
23579,4.127218433740251
23580,4.759718588787335
23581,3.7434879982061835
23582,3.513313823108852
23583,4.315162907071546
23584,4.0561262108852425
23585,4.967365834603197
23586,4.586823127372488
23587,4.408826994939572
23588,3.2511734497248583
23589,4.103043235129791
23590,3.489790391670555
23591,5.0
23592,3.6859566707690594
23593,4.834113743255887
23594,4.273691388984881
23595,4.008393157107571
23596,4.187383979969621
23597,4.040016371426637
23598,3.9107344974925105
23599,4.778531935494206
23600,4.158640360439454
23601,4.728111483704827
23602,3.9348047091447853
23603,4.14667017331163
23604,3.2214105214445197
23605,3.9851312451696983
23606,3.8838738549655374
23607,3.5324626644264496
23608,4.113078861388079
23609,5.0
23610,4.385464694217955
23611,4.201900486410938
23612,4.671200044850344
23613,4.287283792510802
23614,3.8410265339033898
23615,4.290022795171486
23616,4.72119439114304
23617,3.6268548399100244
23618,3.6164125745132742
23619,4.2636611891647185
23620,4.125420574470497
23621,4.228928739397934
23622,5.0
23623,4.159391793082165
23624,3.3675521887111346
23625,3.0798709569507414
23626,4.108204331865641
23627,4.908602506922932
23628,3.8326723890575183
23629,4.148891404027548
23630,3.945453767818179
23631,4.011679861794661
23632,2.751301729359872
23633,3.3659457477157497
23634,1.6729393950139926
23635,2.943173692865805
23636,3.6279714003311434
23637,4.6572390404807935
23638,3.9797010859443005
23639,4.426903262388146
23640,3.2707632865864236
23641,3.399378461440697
23642,4.446163792029089
23643,3.7820768548818458
23644,3.9476163829171553
23645,4.553706660739549
23646,3.1281819405323974
23647,4.518636622046806
23648,3.7296213496797894
23649,3.7851932712916994
23650,3.138334507465139
23651,3.9216369087381375
23652,3.6312362290515106
23653,3.75167445633495
23654,4.5243977637634
23655,2.8841450623643006
23656,4.807900020613012
23657,2.0016695795679555
23658,4.276462192413989
23659,4.914861143374813
23660,3.464302799395542
23661,4.341437667004306
23662,4.435694668497306
23663,4.5177583755677695
23664,3.4449174486143708
23665,3.2034011185493094
23666,3.179588496167051
23667,4.061208930739717
23668,4.259338032197379
23669,4.528546040070271
23670,4.055294568770389
23671,4.650982597629241
23672,4.0396666272363255
23673,4.984520944426453
23674,3.953879190123657
23675,4.91404324700753
23676,4.483697005165318
23677,4.831651778378593
23678,3.984190291333832
23679,4.15927741981646
23680,3.8731264880840723
23681,4.517476985133754
23682,4.699799735998124
23683,2.9344758811081944
23684,3.8319566235497096
23685,3.8874051490420656
23686,4.717521322483852
23687,3.0971549400171736
23688,1.796303916361687
23689,3.874798507384892
23690,3.9770911153701207
23691,3.342026913370709
23692,5.0
23693,3.6097757941664383
23694,3.8252480550396806
23695,3.784853291786527
23696,3.198190880349325
23697,3.223782378314689
23698,3.822330985758638
23699,4.174130642321727
23700,4.403509299356229
23701,3.6124317163650415
23702,4.165805582636871
23703,2.2561264445319393
23704,4.1205932818077375
23705,3.630762781889207
23706,3.771724554576398
23707,3.2103775624631887
23708,4.216919668348361
23709,4.383883566947533
23710,4.252690577507891
23711,4.099784711696664
23712,3.2852343903679766
23713,5.0
23714,4.900616903049225
23715,3.0836044106255573
23716,4.133512219455961
23717,4.2424636956209785
23718,4.9885513715251015
23719,4.913079346962955
23720,2.817309611142626
23721,4.705615849278141
23722,4.537502045848263
23723,3.9673681223888027
23724,3.9323253469176986
23725,3.134185152574946
23726,3.0362655952980377
23727,4.294785579529196
23728,4.503947648914272
23729,4.28719904491472
23730,3.1400359345532736
23731,4.087840520856146
23732,3.8389739563002467
23733,3.51003126328959
23734,4.317283227747591
23735,3.5979426816144886
23736,4.293105389324201
23737,3.865769504858888
23738,4.61783326259607
23739,4.405304260646714
23740,3.8406467962805126
23741,3.979499464346203
23742,3.577192663280878
23743,3.877192869273568
23744,4.865912400507531
23745,3.2990961165383523
23746,3.78762332565094
23747,3.804146798002255
23748,4.075980592923689
23749,4.606586184295716
23750,3.858022193605581
23751,4.518477148020738
23752,4.182914881128302
23753,4.291675202445081
23754,4.449614711491449
23755,4.846528113043314
23756,4.6616493545012325
23757,4.4747810143301905
23758,4.045837749011486
23759,3.482059232027173
23760,2.962378246231035
23761,4.276948492847143
23762,3.9433970969947256
23763,3.7298338032275913
23764,3.338927390595437
23765,3.5621949167585125
23766,5.0
23767,3.7644627794582193
23768,4.595645419938732
23769,5.0
23770,5.0
23771,4.812680522406625
23772,4.370292125864141
23773,3.2280966361791132
23774,2.9082132521340984
23775,3.548933285901679
23776,4.130975164081396
23777,4.164875220849567
23778,4.152576060718468
23779,4.321696021931257
23780,4.173985027663528
23781,3.5158056758722602
23782,3.8961568011873076
23783,3.5922400779997488
23784,3.9025326995819065
23785,3.313762018346306
23786,4.626968246559483
23787,4.194745106522479
23788,3.3614699887419097
23789,3.898778048281561
23790,5.0
23791,4.10933440187179
23792,4.052003826015451
23793,3.7070784206843865
23794,2.3962120874964716
23795,4.902205239325081
23796,3.963832539092541
23797,3.013318195922999
23798,3.5083821187405415
23799,3.823784353145611
23800,4.29232747043873
23801,3.8212548692430235
23802,2.3074421113473593
23803,4.683655689297103
23804,4.148817942068656
23805,4.2257277204343815
23806,3.7457169866791706
23807,5.0
23808,3.4392897602603796
23809,4.757310562913711
23810,3.9223960128799016
23811,4.6646032149879115
23812,3.1256532654011733
23813,3.533781748495871
23814,3.8345932786471484
23815,3.158446245004741
23816,4.332269525912082
23817,4.503952986732162
23818,5.0
23819,4.819478163391121
23820,4.135291095634601
23821,4.140634366781773
23822,3.405374710072771
23823,3.1886253597042438
23824,5.0
23825,3.721293208170621
23826,4.111378184863735
23827,3.6145910153910936
23828,4.42472008796947
23829,3.3385697643756624
23830,3.9533358564142724
23831,4.196580713789265
23832,3.1317628147131384
23833,5.0
23834,3.8094184038291607
23835,2.0805343856182237
23836,4.217361606036217
23837,3.8532404635998754
23838,3.977823650847965
23839,4.140393308000899
23840,3.596945024054918
23841,3.1448316078951235
23842,3.9696211642688537
23843,2.2304329362800246
23844,4.6368901073238895
23845,3.6100464176495404
23846,3.3760587927644985
23847,3.8045111822578184
23848,4.636975668651155
23849,3.7394468120245725
23850,3.65959554675058
23851,4.0362048165480005
23852,4.958146227005316
23853,2.977680816304182
23854,3.511507229992137
23855,3.0643964888698814
23856,2.9169902265340224
23857,3.0414238744903006
23858,2.160332536033117
23859,3.866095483280895
23860,4.297126632036065
23861,4.3784415056501444
23862,4.132324250384817
23863,3.046894397442496
23864,4.225459252349912
23865,3.88297721877142
23866,3.881103227017782
23867,4.828054203882244
23868,4.278530642340956
23869,4.63478378364049
23870,3.9150101896948106
23871,2.771259757542607
23872,4.1904706673945
23873,3.29799483732315
23874,4.1666624454240635
23875,3.025317630423518
23876,5.0
23877,3.294029835378947
23878,4.856363029298815
23879,4.668336342411562
23880,4.174516315539082
23881,4.2235435722119385
23882,4.653778976226422
23883,4.599238602375163
23884,3.6182613013569416
23885,4.125984286148084
23886,4.208651011866707
23887,3.5382758177097733
23888,4.531184966104666
23889,5.0
23890,4.3282364574924586
23891,3.959549722031616
23892,4.5660306175819905
23893,4.066166050881273
23894,3.8639139947199133
23895,2.928412696046704
23896,3.505205253752005
23897,3.918188015110966
23898,4.914599845323263
23899,3.5297470413268988
23900,4.090249235451045
23901,2.959693476620549
23902,4.228863699175399
23903,3.8962467262692404
23904,3.8814744190346433
23905,4.237260069019312
23906,3.9843297438463323
23907,3.367586423982366
23908,4.7250706109032095
23909,2.919050383725246
23910,3.816018380647912
23911,3.456433103014474
23912,3.6152837428902465
23913,3.179399978112933
23914,3.887459237952293
23915,4.1678156190775635
23916,2.985035129493048
23917,2.6044026019028306
23918,3.68237493307194
23919,4.424870894688393
23920,4.0457810623209856
23921,3.878425930437282
23922,3.014123986413099
23923,3.47948993605303
23924,3.5056218705413293
23925,3.8878905385915226
23926,4.036552353138632
23927,4.093599804559194
23928,3.1250236624368637
23929,3.8068314863303985
23930,3.485703410809138
23931,4.277602300843782
23932,3.7339053009153713
23933,4.163740399079175
23934,4.242768029271976
23935,3.0452206344280395
23936,4.426512440975295
23937,4.156345755667019
23938,3.959395646950172
23939,3.3366286806885244
23940,2.7548136323249697
23941,3.9922006618504704
23942,4.376100843132791
23943,3.8421458703644364
23944,3.8450708888645875
23945,3.5760523417743144
23946,3.6602424345341222
23947,3.908779313383314
23948,3.7017424127694833
23949,3.8419698993064118
23950,2.5896067301553165
23951,3.5085501997250943
23952,3.231271026742879
23953,3.6499611630459508
23954,4.23390731349998
23955,4.042072592111506
23956,4.028461985392026
23957,4.153245512833367
23958,5.0
23959,3.787321268572245
23960,4.218536697465481
23961,4.416971400073277
23962,4.425150400432552
23963,3.4029220138894667
23964,2.583793613842065
23965,2.751643117156503
23966,3.2565840867113107
23967,3.673649737655284
23968,3.5216973035405905
23969,2.7263188387820563
23970,2.583495894340589
23971,3.761421097659538
23972,3.911252362031378
23973,4.553594984179408
23974,4.53480424035982
23975,3.2248155485742913
23976,4.261577315330793
23977,4.498657958692023
23978,4.695159755413103
23979,4.333251281893727
23980,3.494259046591579
23981,3.236920706756103
23982,2.5947741836750606
23983,4.796103336897567
23984,3.7007176181539982
23985,4.431443245877209
23986,3.5352851799859106
23987,3.8444462739983054
23988,4.349433538440208
23989,4.562274733641727
23990,4.327981340444729
23991,4.179058553945332
23992,2.709808603144044
23993,3.1299322792979147
23994,4.832221796299688
23995,4.914849809303934
23996,4.451529494467049
23997,3.612927084847862
23998,5.0
23999,4.622568543005677
24000,3.0801269398913242
24001,4.167909128071153
24002,4.6131306597012145
24003,3.875190788007872
24004,3.9363818453455766
24005,4.039700419432306
24006,3.615029789613788
24007,4.7629994967805
24008,4.781957137216766
24009,4.090687677717506
24010,3.3388521062267134
24011,4.126958281011991
24012,4.908855320759276
24013,3.3575027536298707
24014,3.7350801463364864
24015,5.0
24016,4.492555458188897
24017,4.33533678508547
24018,3.8191962624447866
24019,4.216238645266536
24020,3.7899412686753315
24021,4.277191325338619
24022,3.5601535803039566
24023,4.756576249672996
24024,2.807659840018821
24025,3.2273854629586967
24026,2.706164809475008
24027,3.3774112538761663
24028,4.599176074213095
24029,3.090725021188572
24030,4.1324449308104345
24031,4.260213136777587
24032,4.746468789684778
24033,3.857420557678379
24034,2.7870362124988723
24035,3.5139934821834458
24036,4.627443523960073
24037,3.3267636240947294
24038,3.073786534996286
24039,4.3991122948857
24040,4.670821819758368
24041,3.8040942384712033
24042,2.880364964162337
24043,4.263254360573653
24044,4.952517426331079
24045,4.37459277953128
24046,3.390669366261667
24047,4.359456576491782
24048,4.473422966530412
24049,4.20942361745872
24050,4.321095918879986
24051,3.9690018777308165
24052,3.9198227384663715
24053,4.296772084247762
24054,3.9078180639644433
24055,3.8773452092721246
24056,3.860933297628919
24057,4.421441989839892
24058,4.187051667313615
24059,4.515776248196008
24060,3.352009048906681
24061,3.6292304919745244
24062,4.167122962228607
24063,3.0093121730905015
24064,3.332330283792002
24065,3.822668028341999
24066,3.1685444610435503
24067,3.4440724946328043
24068,4.8070793616399285
24069,5.0
24070,4.0961462876366355
24071,3.17935838740883
24072,4.517935296572214
24073,3.599128057487922
24074,3.533910685025742
24075,4.227545634652044
24076,3.418933085531254
24077,3.8805528322295686
24078,4.131138932152632
24079,2.8731024970557266
24080,4.131485787095159
24081,3.9691823786308325
24082,3.6139431515257994
24083,4.649947085745893
24084,4.223712809898668
24085,4.717598458777548
24086,2.8112265500087483
24087,3.018641484393335
24088,3.6197111592532414
24089,4.305464067239976
24090,3.4711375634986883
24091,4.029137471963995
24092,3.715928735600545
24093,3.017057283357521
24094,3.985093886889571
24095,3.8082106519218146
24096,4.9084173090690975
24097,2.2441534502073375
24098,3.8380513531156857
24099,3.9137134549055688
24100,3.9361657000889725
24101,3.734452917616773
24102,4.77357312430159
24103,4.00867779930037
24104,4.64689254848324
24105,3.953499090521925
24106,3.6050325350562704
24107,3.6955052848128305
24108,3.3654554206733285
24109,3.7484305688695905
24110,4.105395848848966
24111,4.010527410124986
24112,3.4499693146428276
24113,3.7226823063271803
24114,3.945708736102554
24115,4.064443747681345
24116,4.17414502420686
24117,2.8730441245238865
24118,3.4402779881008403
24119,2.3952844097429047
24120,2.2503966042517716
24121,3.6184599297302102
24122,3.7057588753840816
24123,4.364069352176122
24124,3.684024286658634
24125,3.5848339497033495
24126,4.105744291976734
24127,3.160208850560214
24128,3.524750873928725
24129,3.896546357765809
24130,3.937805273653887
24131,3.720027998174213
24132,4.463188824853628
24133,4.7661867561167135
24134,3.8231829791601837
24135,4.914571588009099
24136,4.907207023231257
24137,4.6579903875214494
24138,3.9595712888017887
24139,4.858222146976471
24140,3.927858810432596
24141,4.242613942264471
24142,3.8970444872656422
24143,4.902209621539091
24144,2.429287984915222
24145,3.678248356064627
24146,4.334672954809235
24147,4.265923853548893
24148,4.419518525138819
24149,3.683897296752824
24150,3.4177554244646338
24151,2.6857203183616285
24152,4.167684437868795
24153,3.097676658157781
24154,4.075851139378662
24155,4.081046608328888
24156,2.98198755789091
24157,4.025036386456936
24158,5.0
24159,2.9629137465562976
24160,4.277090527311454
24161,4.520727126936773
24162,4.310214515250603
24163,4.411434610678628
24164,4.422898257142116
24165,3.935471838525376
24166,4.4242984691999965
24167,3.2450037205063365
24168,3.339299677812791
24169,4.268033332627963
24170,3.4079527086570094
24171,3.4016244303699086
24172,4.251162554930168
24173,2.8217051594857825
24174,2.7218801739140828
24175,3.8679044796434368
24176,3.9929133944862
24177,3.6129633394181355
24178,3.7562590812289023
24179,4.478825972099732
24180,4.1691713144223685
24181,3.479766968008871
24182,4.144010729170228
24183,3.1323991742293464
24184,4.807110942009173
24185,4.114167122950173
24186,4.192904558616074
24187,3.2648432902021716
24188,4.071598902214635
24189,2.6150637328455044
24190,4.124797387551676
24191,5.0
24192,3.509495693439713
24193,4.506546748557046
24194,3.5708022246109423
24195,4.704777716572066
24196,4.366558598143861
24197,4.597720235782245
24198,3.766465173218181
24199,4.51739445047976
24200,4.231725883637315
24201,4.679136609771245
24202,2.7919300897061143
24203,3.8524623783716176
24204,4.366434408245371
24205,2.8406817046275625
24206,3.5843021621963413
24207,4.161881870824445
24208,4.137837408182493
24209,3.0910878242650663
24210,4.122397683548253
24211,3.8733467936536017
24212,4.659639308630762
24213,3.525142406434878
24214,3.283820484846934
24215,3.398266971227361
24216,3.570055464137216
24217,5.0
24218,3.754060197546841
24219,3.9761549370740172
24220,3.4586769387974243
24221,5.0
24222,3.750296110960383
24223,2.7754638552688027
24224,1.7625505400735353
24225,4.564020470696812
24226,4.229576186911015
24227,5.0
24228,3.9614255836545276
24229,3.0772898970256586
24230,2.814693516327151
24231,4.419468181798242
24232,3.90594602274288
24233,3.7712183358865823
24234,3.7302475697152513
24235,3.0087046272229077
24236,4.81001651254728
24237,5.0
24238,3.8950208740182086
24239,3.635207454958754
24240,3.792727768990814
24241,5.0
24242,4.1833303747954
24243,4.33675269762287
24244,4.903249411444154
24245,3.6108710954931844
24246,3.203133009558054
24247,3.537492634848707
24248,4.097189475212575
24249,3.9683555444658714
24250,4.270226108175903
24251,3.9330417580572568
24252,4.728381148361535
24253,4.566355769389607
24254,3.339001633505637
24255,3.5900980741460122
24256,4.532634133845235
24257,3.7736172740363663
24258,4.226791918436398
24259,4.582266114782564
24260,3.82006801410574
24261,4.353859871333242
24262,3.5626241484988723
24263,3.2198690104664798
24264,5.0
24265,4.620877365445418
24266,4.939538270224318
24267,3.482473477844166
24268,4.409910128094982
24269,4.244344837002663
24270,4.772129549858197
24271,3.2729773221945875
24272,3.2465667788063635
24273,4.554615280446446
24274,2.722044346216582
24275,4.709768416770437
24276,4.1276117941759045
24277,3.1828836919134504
24278,4.052863734611435
24279,3.0765278415341126
24280,3.459978659962568
24281,3.2226618815141137
24282,5.0
24283,3.250734320234371
24284,3.1667020142835454
24285,3.5382460600300445
24286,3.155920810134438
24287,3.1453027635392683
24288,4.404779491138533
24289,4.003400847381796
24290,3.97731533742254
24291,3.9998016141996215
24292,4.181570033970173
24293,4.642273126398847
24294,3.6362753088960456
24295,3.970790190333983
24296,4.122211534983643
24297,5.0
24298,4.452900395382512
24299,4.22984725475904
24300,4.68338022402368
24301,3.1092525508195545
24302,5.0
24303,3.6472776937529168
24304,4.348767554144992
24305,5.0
24306,3.2188332055125413
24307,3.8707807251023043
24308,3.7076129660177815
24309,3.976927007098085
24310,3.0465688903808927
24311,3.913196572164883
24312,4.088148193776331
24313,4.9142764434709765
24314,3.3571730436894773
24315,3.5483720199090896
24316,3.825899747167787
24317,4.02499704423359
24318,5.0
24319,3.060998046037346
24320,4.687789032714736
24321,3.7407856605379726
24322,3.61798090662578
24323,4.424246447781941
24324,4.8850845760389
24325,4.2256453302998285
24326,4.507060212311412
24327,4.225785408138334
24328,4.62625446622164
24329,2.9560003985526704
24330,4.181862290486455
24331,3.32165625602282
24332,3.093118489341796
24333,3.4376343212664877
24334,3.9923875126889725
24335,3.9420404307223653
24336,3.709024522064487
24337,3.9706653858231435
24338,5.0
24339,4.938221330086187
24340,4.07071889664037
24341,3.242274102500446
24342,3.63111390059303
24343,3.612639668117011
24344,4.9132366847111255
24345,4.449979287040925
24346,2.450349618957244
24347,3.8111271402841402
24348,3.1416904141517197
24349,4.394800104649486
24350,4.424350490618052
24351,3.6533175339995054
24352,3.456905186377751
24353,4.043906881260479
24354,3.8272637092986477
24355,2.962126902089384
24356,3.618582407870314
24357,3.960877523882476
24358,4.783307338383336
24359,4.288671991641888
24360,3.052951627344649
24361,4.359896659790902
24362,3.062359814785814
24363,4.15658820694523
24364,3.366450318790509
24365,3.439789930317094
24366,2.78524916959117
24367,3.5049839720332785
24368,4.6417379188679915
24369,3.8058861947432834
24370,3.3391792678343943
24371,4.511852938489974
24372,4.945518852157084
24373,4.347559314566828
24374,3.980350942842038
24375,3.7613022955234716
24376,3.9208162862067404
24377,4.230145173996203
24378,4.651860024564103
24379,4.157776710802416
24380,3.191044603643172
24381,4.323394079361007
24382,4.088898385621695
24383,3.8294151132750853
24384,4.914560316228645
24385,3.949476473896963
24386,3.236333915805312
24387,2.880899314404802
24388,3.264698605967089
24389,4.159634352090024
24390,4.0057085488656945
24391,2.7727359979155626
24392,4.424893109741536
24393,3.74085286611653
24394,4.405547751308863
24395,3.16075216222105
24396,4.160385639892366
24397,4.800505151310419
24398,5.0
24399,4.210593222411074
24400,5.0
24401,3.8560770609398594
24402,4.288158804927424
24403,3.6455398659134737
24404,4.547857251549823
24405,3.7090731951537648
24406,4.6503076102388405
24407,4.341422459637409
24408,4.125626463324705
24409,4.514166893982344
24410,4.037169164420381
24411,4.061991945063679
24412,3.80674555758068
24413,3.7009782252052266
24414,4.27836572383336
24415,3.7753032585585635
24416,3.418286964308482
24417,4.021547483598515
24418,4.19931450707125
24419,3.5983260912933406
24420,3.734074375599906
24421,3.585058931854506
24422,4.04883563209142
24423,3.8126013362630564
24424,3.56227425901068
24425,4.293106985334292
24426,4.01303246477673
24427,4.460397006562173
24428,4.36902217529376
24429,2.955506232480594
24430,4.108383816118357
24431,4.3703093037755405
24432,4.174475662453554
24433,2.709687005727859
24434,4.163790113879465
24435,4.306383984616892
24436,4.085204842586462
24437,4.154922261316621
24438,3.835955180670995
24439,3.8792649377284576
24440,4.912840467891464
24441,4.1642356002482765
24442,3.779065642325286
24443,4.914192138706664
24444,3.746458587086522
24445,4.507609326929561
24446,3.9122734033931508
24447,4.100459263143289
24448,3.72555375349245
24449,4.576345623793493
24450,3.1587030211946043
24451,1.5708323259245258
24452,3.5784222053702743
24453,3.536964692467978
24454,4.095309579116462
24455,3.6050907372543173
24456,4.915029877484285
24457,4.305617649506651
24458,3.928648940312301
24459,4.441613498318894
24460,4.127202190434811
24461,4.371384408598233
24462,4.418541249065692
24463,5.0
24464,4.980140996109567
24465,3.7367556156407056
24466,3.6406865643972295
24467,3.9120512775717273
24468,3.0575524272069727
24469,2.9758793366860674
24470,4.179424896302173
24471,4.293029396808928
24472,3.6778166545659725
24473,2.992804089003134
24474,4.369694766838221
24475,4.3529731519180626
24476,3.5839569093896215
24477,4.207937231528865
24478,4.9619039753870275
24479,3.455979904039323
24480,2.8792727501867343
24481,3.322087790305009
24482,3.659859829574207
24483,3.8717353331883726
24484,5.0
24485,3.882450486253505
24486,3.327015624226843
24487,4.064464978599049
24488,3.146759500123925
24489,4.072213865725041
24490,3.4276659756565224
24491,3.5904209834399206
24492,3.9707721718579387
24493,3.9776348201731264
24494,2.2727385248372256
24495,3.6693104297979273
24496,3.2895202664151157
24497,3.2599869989520984
24498,4.615771738179139
24499,3.907498469906598
24500,3.5477489236678443
24501,4.057064803927918
24502,3.817732878372549
24503,4.49099268276223
24504,3.6665566407677264
24505,4.026078257001991
24506,3.476743143179996
24507,3.8771121050619137
24508,3.7851366212881064
24509,5.0
24510,3.413971495659695
24511,2.9910436361346
24512,4.511903284339673
24513,3.9055454944910615
24514,3.913159689487399
24515,4.492956933157531
24516,3.066396426735358
24517,3.418527074192417
24518,3.6808222192819087
24519,4.366206164103393
24520,4.3055505046609674
24521,2.5320579873605036
24522,3.784420932662932
24523,3.368517423308398
24524,4.051543653134039
24525,3.65955154570146
24526,3.1707982430627353
24527,4.321725021965671
24528,3.598524998493907
24529,2.9934315684844615
24530,3.2442054811636574
24531,4.225627592417567
24532,5.0
24533,3.8847822055526957
24534,3.1485518796210132
24535,4.819662043870929
24536,4.205780764687669
24537,4.49561405687796
24538,3.499389892178339
24539,3.9924175987963375
24540,4.0324481136066535
24541,3.4598915217447552
24542,3.9310778912660234
24543,4.135083777954353
24544,3.210946249764751
24545,4.209986228108026
24546,3.0915235823058
24547,4.341225722333687
24548,3.192717974208995
24549,3.109044747241897
24550,4.418326850650024
24551,4.270084037666891
24552,3.6526853961177865
24553,3.0015755395121264
24554,4.301308175232055
24555,4.915982505748406
24556,4.448818737877145
24557,3.4696493498949024
24558,3.5093199910222523
24559,4.3971158702686335
24560,4.7934242133850695
24561,4.40502422326587
24562,4.81786560347539
24563,3.4390164888255867
24564,4.786140570669296
24565,3.5495813279329447
24566,3.959922432749377
24567,3.9838830982399895
24568,3.7761589813928715
24569,4.546892869404612
24570,3.850726612216225
24571,3.3206282536908436
24572,2.920392263897145
24573,4.396605339601777
24574,3.5888722039546805
24575,4.292628979123238
24576,4.413550308212706
24577,4.0730162874255
24578,4.381641928439753
24579,4.638498665485297
24580,3.67893328768536
24581,4.8748563181559526
24582,3.9313204338461927
24583,3.0990838983356466
24584,3.937533699248664
24585,3.831448441638974
24586,3.808728961196914
24587,4.086828848915772
24588,4.422216046721319
24589,3.6661240979984067
24590,4.046425943702694
24591,4.113914208657237
24592,3.485643334529267
24593,3.783291248821149
24594,2.5330809584088323
24595,4.424877558125617
24596,4.408966284553259
24597,4.268750331372791
24598,4.21323114595952
24599,3.708210418872504
24600,4.9138100193988725
24601,3.9046076222093506
24602,4.277747866064063
24603,3.1348145970593158
24604,4.304525607438528
24605,4.214870153231594
24606,4.105403888085092
24607,4.0242121220697165
24608,4.111878393131986
24609,3.8231870609869096
24610,3.45783666525136
24611,3.429192210653379
24612,4.7382961161256
24613,3.7893912534638603
24614,4.2791485108385015
24615,3.477950402921769
24616,4.562516956447633
24617,1.953431919503485
24618,4.379316089800366
24619,3.4775240922860275
24620,3.5069508230377435
24621,4.52100227893246
24622,3.5658577993034823
24623,3.7887683926371296
24624,3.8826121409704855
24625,4.156829146342897
24626,4.240013076592708
24627,4.28134115219304
24628,4.838037634764546
24629,4.442282784341428
24630,2.9022724085828164
24631,4.237308155836599
24632,3.2174300121270254
24633,4.1675726517687295
24634,4.429755118198063
24635,2.5444159109148456
24636,3.7015496070557403
24637,5.0
24638,4.490415072009437
24639,3.4739409400984353
24640,3.652307408942147
24641,3.201123871746736
24642,3.535029194215692
24643,3.5819015026140266
24644,4.429543407614102
24645,4.375387299749082
24646,3.1448059979016523
24647,4.0793846605198425
24648,3.9838381952669395
24649,4.553920567235135
24650,2.8962076010767843
24651,3.881012751597334
24652,4.908775869764744
24653,3.3481310641925
24654,4.549225708888454
24655,4.297302382747024
24656,3.580637081644312
24657,2.8921498826382477
24658,2.689020578323311
24659,4.609013974520497
24660,3.98262305129764
24661,3.7711625228143166
24662,4.386334115555739
24663,4.248390383534115
24664,4.064648565123655
24665,3.9699476576315127
24666,4.411520141073243
24667,4.12368048035781
24668,3.7174399831731395
24669,4.686308789632749
24670,3.9163958892861284
24671,2.6555915667889023
24672,2.90829755938201
24673,3.8412697466148757
24674,4.357516028846836
24675,3.7487034526902363
24676,4.326215970242815
24677,4.742038557709417
24678,3.6945314961709803
24679,3.774332483516438
24680,3.7892279182897273
24681,4.433721773300169
24682,4.761678722139608
24683,4.941719117582458
24684,5.0
24685,3.6014626102832787
24686,3.896992000211327
24687,2.768630032368284
24688,3.278362806909149
24689,4.28819411326457
24690,3.3312233055450573
24691,4.462026953129613
24692,3.7827869543214514
24693,4.341287071658764
24694,4.088674855816622
24695,4.126161554640888
24696,4.326167483125525
24697,4.286337078377866
24698,4.797834058880859
24699,2.984288357456784
24700,4.042150291787866
24701,3.5996408008970717
24702,3.5908297967880376
24703,3.597289884520157
24704,3.262475734055045
24705,4.071660725708464
24706,1.6696534269233274
24707,4.73816803371874
24708,3.9659966802675153
24709,4.752461468063219
24710,4.055357386227703
24711,4.74428385658215
24712,4.975742609731811
24713,3.53260710576595
24714,3.461707855519634
24715,4.800887529123138
24716,3.2930654059742546
24717,4.449243408963241
24718,4.160751978628056
24719,3.3437493384100794
24720,4.98758853302702
24721,4.231471503570534
24722,4.130017512097334
24723,4.385015723609456
24724,4.3069585810074695
24725,3.8417507615119106
24726,3.339239192508773
24727,3.2315787947174903
24728,3.9770356270025378
24729,3.360022693445358
24730,4.000266816241002
24731,3.633373010173945
24732,4.330658452577415
24733,3.761214166567664
24734,4.581897313795999
24735,3.944605466074492
24736,4.761767711799662
24737,3.138913596390759
24738,4.08882729509298
24739,4.5204209474968895
24740,3.971359574206847
24741,3.465593037054739
24742,4.047844543075824
24743,3.507854605145358
24744,2.7329962647638704
24745,4.911421353264815
24746,3.7670837510361017
24747,4.1357845751780555
24748,3.8322958277769237
24749,4.0473166773940275
24750,3.335325132856488
24751,2.752495388145745
24752,4.621350259218563
24753,3.719654688203651
24754,4.397000996616033
24755,3.3689654471737036
24756,2.6563693615028177
24757,3.4540648538329486
24758,2.8042891046934155
24759,3.865601699065202
24760,4.945205637353334
24761,4.299350476489927
24762,3.8175676899623094
24763,3.18609428158936
24764,1.9652836170284602
24765,4.1242526477497705
24766,3.286512292499052
24767,4.296278688780649
24768,2.526921480059061
24769,4.912961320292918
24770,4.932745467734687
24771,3.6952582879828264
24772,3.430454769875426
24773,4.483720593769254
24774,2.4236234845033504
24775,5.0
24776,3.7040391356788644
24777,3.8316494912505306
24778,4.34208001061205
24779,4.5624072433289635
24780,4.023716343824772
24781,4.447675304707655
24782,4.16643335725202
24783,4.481493284027274
24784,4.033115337982965
24785,3.378817422344556
24786,3.784437388282587
24787,4.167763407351133
24788,3.5503114835348133
24789,3.1343362192511948
24790,3.6125078927141763
24791,4.432193368893298
24792,4.911103789746633
24793,4.255518853244434
24794,3.6321175106803922
24795,4.050840420267942
24796,3.571169938343936
