index,stars
25955,4.1386308670043945
25956,4.246977329
25957,4.390617370605469
25958,3.6428966522216797
25959,2.579355239868164
25960,5
25961,3.672198772
25962,2.4120569229125977
25963,4.018152713775635
25964,4.688027858734131
25965,4.709310054779053
25966,3.3528664112091064
25967,3.0550405979156494
25968,3.197251319885254
25969,4.033771038
25970,3.1084187030792236
25971,4.686838150024414
25972,3.741668462753296
25973,4.282278060913086
25974,4.416297912597656
25975,4.179808139801025
25976,4.241885185241699
25977,4.8273773193359375
25978,3.897085428237915
25979,4.7478132247924805
25980,4.004797458648682
25981,4.973534107208252
25982,4.2865214347839355
25983,3.4921600818634033
25984,4.981613636016846
25985,4.783250809
25986,3.921403169631958
25987,2.880035400390625
25988,3.5415613651275635
25989,4.870144844055176
25990,4.0347466468811035
25991,4.5297627449035645
25992,4.214969635009766
25993,5
25994,3.745610475540161
25995,4.079362392425537
25996,3.998218059539795
25997,1.2061257362365723
25998,4.197785854
25999,4.392756462097168
26000,4.674214839935303
26001,4.588942527770996
26002,3.2570598125457764
26003,3.6077139377593994
26004,3.5863184928894043
26005,4.857724666595459
26006,3.331526995
26007,4.844085216522217
26008,3.237098455429077
26009,4.786765098571777
26010,3.983658790588379
26011,4.060357093811035
26012,3.6299784183502197
26013,4.131106376647949
26014,4.423100471496582
26015,3.229327917098999
26016,4.062516689300537
26017,4.513150691986084
26018,2.8367726802825928
26019,4.1634626388549805
26020,4.7421135902404785
26021,3.599036931991577
26022,4.969162940979004
26023,3.9234766960144043
26024,3.532775402069092
26025,3.3052220344543457
26026,4.859686851501465
26027,3.356398105621338
26028,4.037302017211914
26029,4.1164727210998535
26030,4.311923980712891
26031,3.4630050659179688
26032,3.072822332382202
26033,4.288991928100586
26034,3.407041311264038
26035,4.206549167633057
26036,4.487816811
26037,3.6110899448394775
26038,4.486678600311279
26039,2.642596960067749
26040,4.341758728027344
26041,4.294145584106445
26042,4.161073684692383
26043,4.246866226196289
26044,4.136841773986816
26045,3.3523221015930176
26046,4.538873672485352
26047,3.702145815
26048,4.191897392272949
26049,4.483860969543457
26050,3.0706186294555664
26051,4.595166206359863
26052,3.439837694168091
26053,4.061387062072754
26054,2.7333996295928955
26055,3.901975631713867
26056,4.055850028991699
26057,4.550751209259033
26058,4.459695816040039
26059,3.173264503479004
26060,4.011629104614258
26061,3.839033603668213
26062,4.022599220275879
26063,3.5249948501586914
26064,3.9580061435699463
26065,4.293360710144043
26066,4.5696821212768555
26067,3.649305820465088
26068,4.019993782043457
26069,3.134605646133423
26070,3.621579885482788
26071,3.893439769744873
26072,3.601804018
26073,3.7944352626800537
26074,4.097195625305176
26075,3.8171913623809814
26076,3.9604921340942383
26077,3.9161479473114014
26078,4.332612991333008
26079,4.968774795532227
26080,4.010748863220215
26081,3.2108476161956787
26082,1.9169691801071167
26083,4.443502426147461
26084,4.590116978
26085,3.342435836791992
26086,4.458488941192627
26087,3.8419926166534424
26088,4.874000549316406
26089,2.9769723415374756
26090,4.791800022125244
26091,3.9345619678497314
26092,4.817391395568848
26093,3.2243058681488037
26094,4.1507768630981445
26095,3.855644941329956
26096,4.949018478393555
26097,4.026910781860352
26098,4.320988655090332
26099,3.7392804622650146
26100,4.557814121246338
26101,4.789396286010742
26102,4.416172981262207
26103,3.5010390281677246
26104,3.190615177154541
26105,3.289486885070801
26106,3.6156466007232666
26107,3.807931661605835
26108,4.177507400512695
26109,4.129181861877441
26110,3.488337755203247
26111,3.9705519676208496
26112,4.905260086
26113,4.556567668914795
26114,3.2535901069641113
26115,4.124022483825684
26116,3.6780266761779785
26117,4.073374271392822
26118,3.647113084793091
26119,3.2284090518951416
26120,3.757697820663452
26121,2.440337657928467
26122,3.9609038829803467
26123,4.289233207702637
26124,4.279438018798828
26125,3.8483190536499023
26126,3.9204628467559814
26127,3.226989269256592
26128,4.055727958679199
26129,4.180558204650879
26130,4.752319812774658
26131,3.993760824203491
26132,3.9851694107055664
26133,4.395215034484863
26134,4.028391361236572
26135,4.029744625091553
26136,3.768883466720581
26137,4.909208297729492
26138,3.1028847694396973
26139,4.470068932
26140,4.127131462097168
26141,3.494818687438965
26142,4.072521209716797
26143,4.163294315338135
26144,3.4529788494110107
26145,3.723078489303589
26146,3.600841760635376
26147,3.4489119052886963
26148,4.425550461
26149,4.801335334777832
26150,1.6334301233291626
26151,4.517037391662598
26152,2.687349557876587
26153,3.628147602081299
26154,4.085809230804443
26155,4.560054779052734
26156,3.731163501739502
26157,3.153536558151245
26158,3.1316003799438477
26159,4.867985248565674
26160,4.264796257019043
26161,4.429095268249512
26162,4.795227051
26163,3.154500722885132
26164,4.218067169189453
26165,4.209756851196289
26166,3.046445131
26167,4.495937824249268
26168,4.852842807769775
26169,4.090450286865234
26170,5
26171,4.560865879058838
26172,4.541655540466309
26173,4.350524902
26174,4.753549575805664
26175,3.9967455863952637
26176,4.469413757324219
26177,4.093522071838379
26178,3.5790529251098633
26179,4.104246139526367
26180,3.300619602203369
26181,3.4630374908447266
26182,3.869549274
26183,4.517248153686523
26184,1.8662197589874268
26185,4.026427268981934
26186,4.590228080749512
26187,3.5633137226104736
26188,4.206891059875488
26189,3.5987560749053955
26190,3.0248780250549316
26191,4.270378589630127
26192,3.8506553173065186
26193,4.285408973693848
26194,3.9201905727386475
26195,3.8868141174316406
26196,1.2690391540527344
26197,3.759655714035034
26198,4.077358245849609
26199,4.987177372
26200,4.654531478881836
26201,4.779466152191162
26202,4.138772964477539
26203,4.986024379730225
26204,1.818321943283081
26205,4.526699066162109
26206,3.7660586833953857
26207,4.270167350769043
26208,3.6547365188598633
26209,4.218666076660156
26210,4.785215377807617
26211,4.3302507400512695
26212,5
26213,2.0293118953704834
26214,3.6247305870056152
26215,4.862798690795898
26216,4.251721382141113
26217,4.289244651794434
26218,4.816564083099365
26219,3.207106113433838
26220,3.1929450035095215
26221,2.0141611099243164
26222,3.8250339031219482
26223,3.1478841304779053
26224,4.401349067687988
26225,4.373270511627197
26226,1.8806078433990479
26227,3.968019485473633
26228,4.111785411834717
26229,4.11186409
26230,4.278046607971191
26231,4.159514427185059
26232,4.2471160888671875
26233,3.9238831996917725
26234,3.6029574871063232
26235,3.9989943504333496
26236,4.1781206130981445
26237,4.189941406
26238,2.388179063796997
26239,4.429266929626465
26240,4.338359832763672
26241,4.131566524505615
26242,4.403112411499023
26243,4.7773661613464355
26244,4.157271862030029
26245,4.642336368560791
26246,1.042104959487915
26247,3.347071647644043
26248,2.852193832397461
26249,4.000642776489258
26250,4.388959884643555
26251,3.8039603233337402
26252,5
26253,2.9442405700683594
26254,4.776431083679199
26255,3.8220865726470947
26256,3.6648175716400146
26257,4.446559906005859
26258,3.8528599739074707
26259,4.103494644165039
26260,4.268756866455078
26261,3.568805456161499
26262,3.8028059005737305
26263,3.868251323699951
26264,4.281491279602051
26265,4.516378402709961
26266,4.0505900382995605
26267,1.856305718421936
26268,4.366296768188477
26269,4.033447266
26270,4.1800031661987305
26271,3.726716995239258
26272,4.2938361167907715
26273,4.086581230163574
26274,4.111514568328857
26275,4.884401321411133
26276,3.7588539123535156
26277,4.146849632263184
26278,2.8663084506988525
26279,3.835651397705078
26280,4.526784420013428
26281,2.623161554336548
26282,4.159512042999268
26283,4.820811748504639
26284,3.0530753135681152
26285,3.351471185684204
26286,5
26287,4.051485061645508
26288,3.3859641551971436
26289,4.741709232330322
26290,4.224971771240234
26291,3.7553250789642334
26292,3.736513137817383
26293,4.1703972816467285
26294,3.8789148330688477
26295,3.962998867034912
26296,4.158570289611816
26297,3.669020175933838
26298,3.3061084747314453
26299,3.500681161880493
26300,4.078766822814941
26301,3.952327013015747
26302,2.9705328941345215
26303,4.002373218536377
26304,3.0687203407287598
26305,4.234890460968018
26306,4.687224864959717
26307,5
26308,4.374025344848633
26309,3.8423566818237305
26310,4.103783607
26311,3.084522008895874
26312,4.188904762268066
26313,3.720940113067627
26314,4.5601019859313965
26315,3.8010337352752686
26316,3.684865951538086
26317,3.7824299335479736
26318,4.477993965148926
26319,3.5404891967773438
26320,3.631871461868286
26321,5
26322,4.268232822418213
26323,4.220792770385742
26324,4.089289188
26325,4.622432708740234
26326,3.6385538578033447
26327,4.913264274597168
26328,4.044872283935547
26329,3.8491616249084473
26330,4.080871582
26331,3.3640670776367188
26332,2.671536684036255
26333,4.285413742
26334,4.1806769371032715
26335,1.6335875988006592
26336,4.513872146606445
26337,3.806942939758301
26338,4.386981010437012
26339,3.3155341148376465
26340,3.5914487838745117
26341,4.7176666259765625
26342,3.826702356338501
26343,4.120234489440918
26344,4.254495620727539
26345,4.730560302734375
26346,4.175829887390137
26347,3.2160897254943848
26348,3.825152635574341
26349,4.326965332
26350,3.758089542388916
26351,3.7361629009246826
26352,4.651054859161377
26353,3.6540324687957764
26354,4.073665142059326
26355,3.9619433879852295
26356,3.0402514934539795
26357,4.320058822631836
26358,4.310398101806641
26359,3.9888744354248047
26360,3.7103638648986816
26361,4.917044162750244
26362,4.265595436096191
26363,4.050866127
26364,4.511463165283203
26365,2.854478359222412
26366,4.291484832763672
26367,3.590179920196533
26368,4.744980335235596
26369,2.894961119
26370,3.648225784301758
26371,3.548950672149658
26372,3.8777897357940674
26373,4.2628326416015625
26374,2.7967705726623535
26375,4.443653106689453
26376,4.2920684814453125
26377,4.683650970458984
26378,4.317408561706543
26379,3.8362722396850586
26380,4.683688163757324
26381,4.2774248123168945
26382,4.9907684326171875
26383,4.338155746459961
26384,3.7167751789093018
26385,3.009817123413086
26386,3.1912739276885986
26387,2.5161612033843994
26388,2.981635808944702
26389,3.5310959815979004
26390,4.6736578941345215
26391,3.7258453369140625
26392,4.839483261108398
26393,3.694350481033325
26394,3.1270835399627686
26395,3.4045450687408447
26396,5
26397,2.830892562866211
26398,4.564561367034912
26399,4.659836292266846
26400,2.617875099182129
26401,3.9344451427459717
26402,3.2105953693389893
26403,4.406064033508301
26404,4.878009796142578
26405,3.870312452316284
26406,2.063084125518799
26407,3.868410110473633
26408,3.7118325233459473
26409,3.9093735218048096
26410,4.3118791580200195
26411,3.389629602432251
26412,3.7095627784729004
26413,3.7373924255371094
26414,5
26415,4.302752494812012
26416,3.5342392921447754
26417,4.195346832275391
26418,1.1780755519866943
26419,4.313327312469482
26420,4.643486976623535
26421,4.038069248199463
26422,3.2081377506256104
26423,4.272889137268066
26424,4.029629707336426
26425,3.6384811401367188
26426,3.224414825439453
26427,4.315472602844238
26428,4.5757951736450195
26429,4.286725044250488
26430,4.602379799
26431,2.498732566833496
26432,4.745271206
26433,3.4190242290496826
26434,5
26435,4.813135147094727
26436,3.7425661087036133
26437,2.310913562774658
26438,3.449169158935547
26439,3.661764383
26440,3.1262245178222656
26441,3.7605700492858887
26442,4.005489349365234
26443,3.742732048034668
26444,4.785876750946045
26445,4.204047203063965
26446,4.405765533447266
26447,4.705211162567139
26448,3.6964797973632812
26449,3.396498918533325
26450,4.143026351928711
26451,3.8215994834899902
26452,4.800875663757324
26453,3.827275514602661
26454,3.834616184234619
26455,2.750462770462036
26456,4.750631332397461
26457,4.611606121063232
26458,3.210880994796753
26459,4.268308162689209
26460,3.8263750076293945
26461,3.5285587310791016
26462,3.0198302268981934
26463,4.9719929695129395
26464,2.9492876529693604
26465,3.1778929233551025
26466,4.286144256591797
26467,4.797879219055176
26468,3.928731679916382
26469,4.385928153991699
26470,4.186496734619141
26471,4.281517028808594
26472,3.2225160598754883
26473,4.7458367347717285
26474,3.858386278152466
26475,4.512967109680176
26476,4.303181171417236
26477,4.533590316772461
26478,3.825746536254883
26479,3.5898797512054443
26480,3.7876760959625244
26481,4.231459617614746
26482,0.9648280739784241
26483,1.0656979084014893
26484,3.6436426639556885
26485,3.9181768894195557
26486,4.247987747192383
26487,2.5305159091949463
26488,4.936949253082275
26489,4.564517498016357
26490,3.3773226737976074
26491,3.097012758255005
26492,4.319542885
26493,4.710019111633301
26494,2.6530890464782715
26495,4.617977619171143
26496,4.2414679527282715
26497,4.017942428588867
26498,4.711207389831543
26499,3.714090347290039
26500,3.485588788986206
26501,4.0277276039123535
26502,2.822878360748291
26503,4.666106700897217
26504,3.986886501312256
26505,3.5431759357452393
26506,1.7865424156188965
26507,3.7815349102020264
26508,4.176578521728516
26509,4.850640296936035
26510,4.767802715301514
26511,4.079375267028809
26512,4.792564868927002
26513,4.437704086303711
26514,4.776327133178711
26515,4.762780666351318
26516,4.307333946228027
26517,4.330112457275391
26518,3.138439893722534
26519,4.315690517425537
26520,4.009594917297363
26521,4.057923316955566
26522,3.581481456756592
26523,3.7606472969055176
26524,3.5279226303100586
26525,4.1920623779296875
26526,4.319375514984131
26527,3.711906909942627
26528,2.858302116394043
26529,3.431285858154297
26530,3.706420660018921
26531,3.6356794834136963
26532,3.2465314865112305
26533,3.101581573486328
26534,3.9295105934143066
26535,4.475086212158203
26536,4.166299819946289
26537,4.3572001457214355
26538,3.2818586826324463
26539,3.949770689
26540,2.8185436725616455
26541,4.335032939910889
26542,3.2400810718536377
26543,3.687664509
26544,4.9774861335754395
26545,3.965493679046631
26546,3.6805543899536133
26547,4.167758464813232
26548,3.971966267
26549,4.387136459350586
26550,4.784022331237793
26551,3.504526376724243
26552,3.9035162925720215
26553,3.7834484577178955
26554,4.085577011108398
26555,3.958099842071533
26556,4.314744949
26557,5
26558,5
26559,4.1507768630981445
26560,4.355758190155029
26561,4.386245250701904
26562,4.509339809417725
26563,2.919452428817749
26564,4.439795494
26565,4.784915924072266
26566,2.638129949569702
26567,3.3624322414398193
26568,3.849503755569458
26569,2.995090961456299
26570,3.3132972717285156
26571,3.233492374420166
26572,3.901533842086792
26573,4.885288715362549
26574,4.574134826660156
26575,3.5038259029388428
26576,3.847673177719116
26577,3.151719331741333
26578,1.6592636108398438
26579,3.831787347793579
26580,4.1218061447143555
26581,4.985258102416992
26582,3.7794604301452637
26583,3.119607448577881
26584,3.605266809463501
26585,2.9382448196411133
26586,3.910414218902588
26587,3.9868385791778564
26588,4.597228527069092
26589,4.236119747161865
26590,3.6337954998016357
26591,4.202251434326172
26592,4.256466388702393
26593,2.371964454650879
26594,3.744605779647827
26595,4.124768257141113
26596,3.889655590057373
26597,3.9866888523101807
26598,3.756063938140869
26599,4.2751007080078125
26600,4.340039253234863
26601,4.455909729003906
26602,3.9530608654022217
26603,3.3431508541107178
26604,3.6976332664489746
26605,4.116052627563477
26606,3.9436047077178955
26607,4.290719985961914
26608,4.028274059295654
26609,2.557823896408081
26610,5
26611,5
26612,3.3591864109039307
26613,3.8368911743164062
26614,3.7129909992218018
26615,4.564255714416504
26616,4.106508255004883
26617,4.4319376945495605
26618,4.279862403869629
26619,3.210880994796753
26620,1.9032752513885498
26621,3.956568717956543
26622,2.8229899406433105
26623,3.809788942337036
26624,4.288980960845947
26625,4.557514190673828
26626,3.716078519821167
26627,5
26628,1.9541038274765015
26629,3.7392449378967285
26630,3.7306430339813232
26631,4.262421607971191
26632,4.861869812011719
26633,3.870809555053711
26634,3.442809820175171
26635,4.240146636962891
26636,4.614551067352295
26637,3.982897996902466
26638,3.3825273513793945
26639,3.994840145111084
26640,3.6676440238952637
26641,4.342385292053223
26642,4.085083008
26643,2.9157724380493164
26644,3.6400938034057617
26645,4.037435531616211
26646,3.6849374771118164
26647,3.6548237800598145
26648,4.246865272521973
26649,4.023918151855469
26650,3.528548002243042
26651,5
26652,3.867499828338623
26653,3.6027958393096924
26654,3.8608944416046143
26655,4.2607269287109375
26656,4.425654411315918
26657,2.953369141
26658,1.898977518081665
26659,3.054569959640503
26660,4.123542785644531
26661,4.109065532684326
26662,4.284511566162109
26663,4.618466377258301
26664,3.2289769649505615
26665,4.610659122467041
26666,4.382020473480225
26667,3.8130435943603516
26668,4.508367062
26669,3.6298840045928955
26670,3.898552179336548
26671,3.354323625564575
26672,3.514965772628784
26673,3.611889123916626
26674,4.001336097717285
26675,4.2646894454956055
26676,4.796012878417969
26677,4.249756813049316
26678,3.9189138412475586
26679,3.9891178607940674
26680,3.4318556785583496
26681,3.8303000926971436
26682,4.731487274169922
26683,3.6865081787109375
26684,3.7882418632507324
26685,3.2093238830566406
26686,3.8231287002563477
26687,4.384745121002197
26688,4.334512710571289
26689,3.6015284061431885
26690,4.666102409362793
26691,4.352104187011719
26692,3.1269330978393555
26693,3.7936196327209473
26694,3.721930980682373
26695,4.879184246063232
26696,4.344908237457275
26697,3.8004112243652344
26698,4.052361011505127
26699,3.4792702198028564
26700,4.034672737121582
26701,4.104901313781738
26702,1.0160810947418213
26703,3.7527573108673096
26704,3.3583946228027344
26705,4.055727958679199
26706,3.543977975845337
26707,2.154682159423828
26708,4.628814220428467
26709,3.6261086463928223
26710,4.354226112365723
26711,4.125744342803955
26712,3.9516820907592773
26713,3.544816017150879
26714,4.235159873962402
26715,4.219013214111328
26716,3.4384868144989014
26717,4.225846290588379
26718,4.279018402099609
26719,4.8386969566345215
26720,3.8171937465667725
26721,4.048093795776367
26722,3.5120368003845215
26723,4.072108268737793
26724,5
26725,4.002674579620361
26726,4.850310802459717
26727,4.162634372711182
26728,4.025745391845703
26729,4.633382797241211
26730,4.612487793
26731,4.192886829376221
26732,4.1131086349487305
26733,3.4533731937408447
26734,3.842745065689087
26735,4.830532073974609
26736,2.1049203872680664
26737,3.196575642
26738,3.8053200244903564
26739,2.0733675956726074
26740,4.3605546951293945
26741,4.289201736450195
26742,3.2842323780059814
26743,3.9612467288970947
26744,4.427349090576172
26745,2.1841557025909424
26746,4.277082443237305
26747,3.6383516788482666
26748,5
26749,4.271030426025391
26750,4.077925682067871
26751,4.097464561462402
26752,5
26753,4.2517194747924805
26754,4.206573963165283
26755,4.1606855392456055
26756,3.993114471435547
26757,3.9766178131103516
26758,3.753112793
26759,4.277035236358643
26760,4.246634483337402
26761,3.4728097915649414
26762,4.198643684387207
26763,3.8331899642944336
26764,4.098394393920898
26765,3.8666274547576904
26766,3.781019687652588
26767,3.390660285949707
26768,4.110785007476807
26769,4.339582920074463
26770,3.759479284286499
26771,3.1091644763946533
26772,4.385633469
26773,3.659045457839966
26774,0.9772847890853882
26775,2.242649555206299
26776,3.4826741218566895
26777,2.433652163
26778,4.337120056152344
26779,4.174382209777832
26780,4.411145210266113
26781,4.826711177825928
26782,3.912215232849121
26783,3.6116485595703125
26784,3.836658239364624
26785,3.9013073444366455
26786,4.0726542472839355
26787,4.316837310791016
26788,4.318495273590088
26789,3.9055278301239014
26790,3.9913976192474365
26791,4.288066864013672
26792,2.8976266384124756
26793,4.903304100036621
26794,4.993072032928467
26795,3.9239635467529297
26796,4.807683468
26797,3.5107758045196533
26798,4.354428291320801
26799,3.4668192863464355
26800,3.571422815322876
26801,2.8865039348602295
26802,3.9593212604522705
26803,4.211362838745117
26804,4.0298614501953125
26805,4.039853572845459
26806,4.030775547027588
26807,4.425278663635254
26808,3.9636247158050537
26809,4.439709663391113
26810,1.2872047424316406
26811,3.979936361312866
26812,4.2873687744140625
26813,4.569911956787109
26814,3.8337535858154297
26815,4.2595953941345215
26816,2.4353201389312744
26817,3.3054330348968506
26818,3.9531304836273193
26819,4.1373701095581055
26820,4.703845500946045
26821,1.5663436651229858
26822,4.434832572937012
26823,3.753840446472168
26824,3.6798276901245117
26825,1.6139552593231201
26826,3.612818479537964
26827,2.989327907562256
26828,5
26829,4.426413059234619
26830,3.140740394592285
26831,4.467595100402832
26832,3.8868141174316406
26833,4.4289703369140625
26834,3.279123544692993
26835,3.8952877521514893
26836,4.227149963378906
26837,3.1798362731933594
26838,3.594010829925537
26839,4.335409164428711
26840,4.360877990722656
26841,3.7976620197296143
26842,4.793310165405273
26843,4.055467606
26844,3.400688886642456
26845,4.057616233825684
26846,4.164205074310303
26847,4.318565845489502
26848,4.155174732208252
26849,4.0314178466796875
26850,3.5492136478424072
26851,4.113676071166992
26852,3.432431221008301
26853,4.124608993530273
26854,4.281218052
26855,4.763187885284424
26856,3.334455966949463
26857,5
26858,3.9588096141815186
26859,3.770624876022339
26860,3.940035581588745
26861,4.161597728729248
26862,2.9540159702301025
26863,3.496091127
26864,4.601433277130127
26865,2.7854199409484863
26866,3.8502371311187744
26867,4.074012756347656
26868,4.115836143493652
26869,2.6895604133605957
26870,4.602313041687012
26871,4.146048069000244
26872,3.842306137084961
26873,3.480937957763672
26874,4.359907150268555
26875,4.034070969
26876,3.0147345066070557
26877,2.487868547439575
26878,4.072456359863281
26879,4.283069610595703
26880,4.0246124267578125
26881,4.513903617858887
26882,3.6119675636291504
26883,2.368150234222412
26884,2.985381603240967
26885,2.389376163482666
26886,4.422532081604004
26887,4.062463283538818
26888,3.7794036865234375
26889,3.511875629425049
26890,4.964369297027588
26891,3.442103862762451
26892,3.865370273590088
26893,3.9679019451141357
26894,3.3346705436706543
26895,4.048283576965332
26896,4.514951705932617
26897,5
26898,2.8989369869232178
26899,3.6055338382720947
26900,3.3555073738098145
26901,3.980900287628174
26902,5
26903,3.7926037311553955
26904,3.192047595977783
26905,4.083355427
26906,4.714703083
26907,4.839911460876465
26908,4.147817611694336
26909,3.8941638469696045
26910,4.283057689666748
26911,3.959174156188965
26912,3.607151746749878
26913,4.164401054382324
26914,3.697023868560791
26915,4.1983442306518555
26916,3.8022429943084717
26917,3.832077741622925
26918,3.6398322582244873
26919,2.333556652069092
26920,4.068286418914795
26921,4.045598983764648
26922,4.032414913
26923,4.555182456970215
26924,3.4238169193267822
26925,3.450134038925171
26926,4.000731468200684
26927,4.256323814
26928,2.845137119293213
26929,3.566476345062256
26930,3.2176053524017334
26931,3.4314846992492676
26932,3.5943870544433594
26933,3.615030527114868
26934,4.267139911651611
26935,3.5857808589935303
26936,4.155240058898926
26937,3.5278477668762207
26938,3.6241486072540283
26939,4.069633483886719
26940,4.300666332244873
26941,3.8086843490600586
26942,4.5131378173828125
26943,4.679617404937744
26944,3.9125282764434814
26945,4.472136974334717
26946,4.016650676727295
26947,1.1211134195327759
26948,4.2822370529174805
26949,4.242357254
26950,3.180666923522949
26951,3.3899168968200684
26952,4.186532974243164
26953,4.202687740325928
26954,4.990950584411621
26955,3.0053138732910156
26956,3.786491632461548
26957,4.481990814208984
26958,3.970597505569458
26959,5
26960,2.824429512023926
26961,3.6073222160339355
26962,4.634535789489746
26963,4.628281116485596
26964,3.745121479034424
26965,4.603832244873047
26966,3.8289809226989746
26967,4.416627883911133
26968,2.889728307723999
26969,3.0611770153045654
26970,2.5021791458129883
26971,4.9861907958984375
26972,4.406637191772461
26973,3.784517765045166
26974,3.922917127609253
26975,2.353243112564087
26976,3.6551625728607178
26977,4.557085990905762
26978,3.7907285690307617
26979,4.443717002868652
26980,3.822671652
26981,3.8685543537139893
26982,2.3980765342712402
26983,3.3411195278167725
26984,3.605595588684082
26985,3.6409060955047607
26986,3.9578895568847656
26987,4.418583393096924
26988,3.163869619369507
26989,4.361860752105713
26990,3.3955869674682617
26991,4.243647575378418
26992,3.9606053829193115
26993,4.076957702636719
26994,2.71653676
26995,2.900987386703491
26996,1.729585052
26997,3.872821807861328
26998,3.8995118141174316
26999,3.870741844177246
27000,3.596318483352661
27001,3.9200429916381836
27002,4.192504883
27003,3.6650586128234863
27004,4.328318119049072
27005,4.453619956970215
27006,3.4682767391204834
27007,3.630162239074707
27008,4.749551296234131
27009,3.607058287
27010,2.554806709289551
27011,4.389950752258301
27012,3.3221991062164307
27013,4.066488265991211
27014,4.505603790283203
27015,4.614500045776367
27016,3.151599407196045
27017,4.921813011169434
27018,4.436574935913086
27019,4.983617782592773
27020,4.434643745422363
27021,4.044787883758545
27022,3.0422775745391846
27023,4.987177372
27024,4.480607986450195
27025,3.477259397506714
27026,3.5848002433776855
27027,3.509035110473633
27028,4.505664825439453
27029,3.9331865310668945
27030,4.425318717956543
27031,2.4038188457489014
27032,3.266059160232544
27033,4.289666175842285
27034,3.6321513652801514
27035,4.286677360534668
27036,3.8255884647369385
27037,4.395493507385254
27038,4.201796054840088
27039,3.9059157371520996
27040,4.186313629150391
27041,2.3934450149536133
27042,4.247053146362305
27043,4.075528144836426
27044,3.5734477043151855
27045,4.7379302978515625
27046,4.337466239929199
27047,3.938127040863037
27048,3.9706459045410156
27049,3.201457977294922
27050,4.369922637939453
27051,3.306929111480713
27052,3.283660411834717
27053,4.1997857093811035
27054,4.198587417602539
27055,4.799447536468506
27056,5
27057,4.584133625030518
27058,3.951775312423706
27059,4.471063613891602
27060,3.654703140258789
27061,3.202967882156372
27062,3.735562324523926
27063,4.490820885
27064,2.8905081748962402
27065,3.9034695625305176
27066,4.552125930786133
27067,2.915640115737915
27068,3.7156970500946045
27069,3.1582818031311035
27070,5
27071,5
27072,3.7997987270355225
27073,4.744556903839111
27074,3.5517377853393555
27075,4.089317798614502
27076,4.024821758270264
27077,4.546576499938965
27078,2.4609580039978027
27079,4.185582160949707
27080,3.3437750339508057
27081,3.9301400184631348
27082,4.335274696350098
27083,3.176015615463257
27084,3.9621317386627197
27085,2.2305569648742676
27086,3.8757195472717285
27087,4.3208746910095215
27088,3.3723037242889404
27089,4.010607719421387
27090,4.119143009185791
27091,3.537534475326538
27092,3.637683391571045
27093,3.858414649963379
27094,3.358816623687744
27095,4.195075035095215
27096,4.578646183013916
27097,4.704695701599121
27098,3.228947162628174
27099,4.3386335372924805
27100,2.6749324798583984
27101,4.2645344734191895
27102,4.163190841674805
27103,4.829590797424316
27104,3.700903893
27105,4.252059459686279
27106,4.804187297821045
27107,4.312222480773926
27108,1.1219069957733154
27109,4.593143939971924
27110,4.7608866691589355
27111,1.7988346815109253
27112,3.7243199348449707
27113,4.175457954406738
27114,4.3181304931640625
27115,3.7028682231903076
27116,3.2586464881896973
27117,4.2818193435668945
27118,4.2603535652160645
27119,4.045160293579102
27120,1.7153428792953491
27121,3.5284011363983154
27122,4.8030781745910645
27123,4.502813339233398
27124,4.1364240646362305
27125,3.8514442443847656
27126,4.067533493041992
27127,4.575292587280273
27128,3.581848382949829
27129,3.8156940937042236
27130,3.158282995223999
27131,4.992800712585449
27132,4.71803093
27133,3.633404255
27134,4.046422958374023
27135,3.755502939224243
27136,3.5530452728271484
27137,2.9698288440704346
27138,2.8861989974975586
27139,4.130436897277832
27140,3.3243443965911865
27141,3.5783565044403076
27142,4.768228530883789
27143,4.518470287322998
27144,3.5886075496673584
27145,4.073055267333984
27146,4.2703447341918945
27147,4.151385307312012
27148,3.625854015350342
27149,4.323916435241699
27150,3.6363141536712646
27151,4.282148361206055
27152,4.2990498542785645
27153,4.3659162521362305
27154,3.7803287506103516
27155,4.7748847007751465
27156,4.6910624504089355
27157,3.3236374855041504
27158,4.407489776611328
27159,3.6924996376037598
27160,3.385256767272949
27161,3.8364367485046387
27162,3.787309169769287
27163,4.237852096557617
27164,3.954275369644165
27165,3.5346884727478027
27166,4.987758636474609
27167,4.452649116516113
27168,4.356579780578613
27169,4.511533737182617
27170,2.8989505767822266
27171,4.177697182
27172,4.3208746910095215
27173,3.638641595840454
27174,3.801511287689209
27175,3.8138070106506348
27176,4.292180061340332
27177,4.162634372711182
27178,4.028503418
27179,3.425041675567627
27180,3.679664134979248
27181,1.8346405029296875
27182,2.6756820678710938
27183,3.5517992973327637
27184,4.352876663208008
27185,3.865649700164795
27186,4.085118770599365
27187,3.0162689685821533
27188,4.274564743041992
27189,2.5470592975616455
27190,3.5125370025634766
27191,4.296380043029785
27192,5
27193,3.7500360012054443
27194,4.000183105
27195,3.6337954998016357
27196,3.2464139461517334
27197,4.297652244567871
27198,4.237325191497803
27199,4.3514299392700195
27200,4.954452991485596
27201,3.142819404602051
27202,4.300452232
27203,4.119736194610596
27204,3.755769968032837
27205,4.967525005340576
27206,4.082137107849121
27207,3.750784158706665
27208,3.5027427673339844
27209,4.029420852661133
27210,4.588105201721191
27211,1.8509960174560547
27212,3.0080926418304443
27213,5
27214,2.880950450897217
27215,3.628000497817993
